# NeutrinoElPhotonElTa cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
17.41	3.33390e-25	9.17023e-23	5.08219e-22	1.08860e-21	1.42459e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46901e-21	1.46902e-21	1.46904e-21	1.46907e-21	1.46911e-21	1.46918e-21	1.46928e-21	1.46944e-21	1.46970e-21	1.47011e-21	1.47076e-21	1.47181e-21	1.47351e-21	1.47630e-21	1.48091e-21	1.48861e-21	1.50161e-21	1.52365e-21	1.56129e-21	1.62593e-21	1.73734e-21	1.92988e-21	2.26342e-21	2.84210e-21	3.84832e-21	5.59798e-21	8.64776e-21	1.39478e-20	2.31847e-20	3.93171e-20	6.74680e-20	1.16645e-19	2.02394e-19	3.52325e-19	6.13836e-19	1.07076e-18	1.86838e-18	3.26119e-18	5.69322e-18	9.94246e-18	1.73621e-17	3.03098e-17	5.29185e-17	9.24068e-17
17.47	4.49064e-25	1.26006e-22	7.46962e-22	1.71845e-21	2.47692e-21	2.70440e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70807e-21	2.70808e-21	2.70809e-21	2.70811e-21	2.70814e-21	2.70819e-21	2.70827e-21	2.70839e-21	2.70859e-21	2.70890e-21	2.70939e-21	2.71019e-21	2.71147e-21	2.71358e-21	2.71706e-21	2.72289e-21	2.73271e-21	2.74938e-21	2.77784e-21	2.82671e-21	2.91095e-21	3.05653e-21	3.30871e-21	3.74624e-21	4.50703e-21	5.82993e-21	8.13582e-21	1.21431e-20	1.91270e-20	3.13245e-20	5.26090e-20	8.97907e-20	1.54625e-19	2.67986e-19	4.65710e-19	8.11186e-19	1.41425e-18	2.46734e-18	4.30616e-18	7.51896e-18	1.31289e-17	2.29185e-17	4.00126e-17	6.98691e-17
17.53	6.11669e-25	1.69805e-22	1.04968e-21	2.56713e-21	3.98748e-21	4.66628e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74782e-21	4.74783e-21	4.74784e-21	4.74785e-21	4.74788e-21	4.74791e-21	4.74797e-21	4.74807e-21	4.74821e-21	4.74845e-21	4.74882e-21	4.74942e-21	4.75039e-21	4.75198e-21	4.75462e-21	4.75902e-21	4.76645e-21	4.77906e-21	4.80057e-21	4.83752e-21	4.90121e-21	5.01128e-21	5.20196e-21	5.53277e-21	6.10799e-21	7.10821e-21	8.85167e-21	1.18815e-20	1.71619e-20	2.63843e-20	4.24772e-20	7.05898e-20	1.19610e-19	2.05321e-19	3.54818e-19	6.16027e-19	1.07200e-18	1.86822e-18	3.25853e-18	5.68768e-18	9.92925e-18	1.73310e-17	3.02557e-17	5.28298e-17
17.59	8.38214e-25	2.29680e-22	1.43103e-21	3.68042e-21	6.04729e-21	7.56894e-21	7.97971e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98606e-21	7.98607e-21	7.98607e-21	7.98608e-21	7.98609e-21	7.98611e-21	7.98614e-21	7.98618e-21	7.98625e-21	7.98636e-21	7.98654e-21	7.98682e-21	7.98728e-21	7.98801e-21	7.98922e-21	7.99121e-21	7.99454e-21	8.00016e-21	8.00968e-21	8.02595e-21	8.05389e-21	8.10205e-21	8.18527e-21	8.32943e-21	8.57956e-21	9.01447e-21	9.77073e-21	1.10889e-20	1.33798e-20	1.73722e-20	2.43451e-20	3.65128e-20	5.77683e-20	9.48316e-20	1.59637e-19	2.72669e-19	4.70166e-19	8.14919e-19	1.41693e-18	2.46813e-18	4.30478e-18	7.51176e-18	1.31082e-17	2.28803e-17	3.99483e-17
17.65	1.14179e-24	3.13648e-22	1.93323e-21	5.10529e-21	8.79226e-21	1.16285e-20	1.28446e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29825e-20	1.29826e-20	1.29826e-20	1.29826e-20	1.29827e-20	1.29829e-20	1.29831e-20	1.29834e-20	1.29840e-20	1.29849e-20	1.29864e-20	1.29889e-20	1.29932e-20	1.30004e-20	1.30127e-20	1.30338e-20	1.30702e-20	1.31331e-20	1.32421e-20	1.34312e-20	1.37601e-20	1.43319e-20	1.53285e-20	1.70606e-20	2.00792e-20	2.53514e-20	3.45511e-20	5.06222e-20	7.86453e-20	1.27643e-19	2.13106e-19	3.62430e-19	6.23093e-19	1.07827e-18	1.87306e-18	3.26173e-18	5.68649e-18	9.91784e-18	1.73064e-17	3.02113e-17
17.71	1.52443e-24	4.28941e-22	2.62566e-21	6.94695e-21	1.23972e-20	1.71113e-20	1.98245e-20	2.05107e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05211e-20	2.05212e-20	2.05212e-20	2.05212e-20	2.05212e-20	2.05213e-20	2.05214e-20	2.05216e-20	2.05218e-20	2.05222e-20	2.05229e-20	2.05241e-20	2.05260e-20	2.05292e-20	2.05346e-20	2.05439e-20	2.05599e-20	2.05874e-20	2.06350e-20	2.07174e-20	2.08604e-20	2.11090e-20	2.15414e-20	2.22949e-20	2.36045e-20	2.58869e-20	2.98731e-20	3.68289e-20	4.89800e-20	7.01678e-20	1.07215e-19	1.71832e-19	2.84734e-19	4.81818e-19	8.25969e-19	1.42690e-18	2.47685e-18	4.31018e-18	7.50945e-18	1.30959e-17	2.28531e-17
17.77	1.97756e-24	5.80035e-22	3.58275e-21	9.41031e-21	1.70785e-20	2.44101e-20	2.94510e-20	3.14711e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16920e-20	3.16921e-20	3.16921e-20	3.16921e-20	3.16922e-20	3.16923e-20	3.16925e-20	3.16928e-20	3.16934e-20	3.16942e-20	3.16957e-20	3.16981e-20	3.17022e-20	3.17092e-20	3.17213e-20	3.17421e-20	3.17781e-20	3.18404e-20	3.19485e-20	3.21365e-20	3.24634e-20	3.30332e-20	3.40233e-20	3.57490e-20	3.87629e-20	4.40221e-20	5.32094e-20	6.92292e-20	9.72398e-20	1.46096e-19	2.31460e-19	3.80472e-19	6.40680e-19	1.09504e-18	1.88889e-18	3.27505e-18	5.69397e-18	9.91777e-18	1.72951e-17
17.83	2.49593e-24	7.66106e-22	4.86303e-21	1.27757e-20	2.32109e-20	3.40312e-20	4.23949e-20	4.68856e-20	4.79750e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79915e-20	4.79916e-20	4.79916e-20	4.79916e-20	4.79917e-20	4.79919e-20	4.79921e-20	4.79925e-20	4.79932e-20	4.79943e-20	4.79961e-20	4.79992e-20	4.80045e-20	4.80137e-20	4.80294e-20	4.80566e-20	4.81037e-20	4.81854e-20	4.83276e-20	4.85747e-20	4.90055e-20	4.97542e-20	5.10589e-20	5.33377e-20	5.73141e-20	6.42605e-20	7.63729e-20	9.75513e-20	1.34491e-19	1.99033e-19	3.11699e-19	5.08439e-19	8.51973e-19	1.45219e-18	2.50025e-18	4.32916e-18	7.52272e-18	1.31006e-17
17.89	3.08105e-24	9.83590e-22	6.49166e-21	1.73105e-20	3.13856e-20	4.65887e-20	5.95818e-20	6.79055e-20	7.10980e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14395e-20	7.14396e-20	7.14396e-20	7.14397e-20	7.14398e-20	7.14400e-20	7.14403e-20	7.14408e-20	7.14416e-20	7.14430e-20	7.14453e-20	7.14494e-20	7.14563e-20	7.14682e-20	7.14887e-20	7.15243e-20	7.15861e-20	7.16936e-20	7.18805e-20	7.22062e-20	7.27722e-20	7.37587e-20	7.54817e-20	7.84882e-20	8.37403e-20	9.28983e-20	1.08911e-19	1.36840e-19	1.85640e-19	2.70825e-19	4.19578e-19	6.79319e-19	1.13314e-18	1.92556e-18	3.30838e-18	5.72298e-18	9.94033e-18
17.95	3.73131e-24	1.23105e-21	8.45243e-21	2.31981e-20	4.23191e-20	6.29955e-20	8.21496e-20	9.59418e-20	1.03019e-19	1.04690e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04715e-19	1.04716e-19	1.04716e-19	1.04717e-19	1.04718e-19	1.04719e-19	1.04723e-19	1.04728e-19	1.04737e-19	1.04752e-19	1.04779e-19	1.04826e-19	1.04907e-19	1.05049e-19	1.05295e-19	1.05723e-19	1.06469e-19	1.07771e-19	1.10045e-19	1.14016e-19	1.20940e-19	1.33047e-19	1.54164e-19	1.91061e-19	2.55468e-19	3.67938e-19	5.64324e-19	9.07451e-19	1.50659e-18	2.55212e-18	4.37777e-18	7.56645e-18
