# NeutrinoPhotonNeutrinoElectronPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
13.34	9.42725e-29	1.82513e-27	7.82139e-27	1.91121e-26	3.66466e-26	6.27685e-26	9.88827e-26	1.44134e-25	1.98924e-25	2.73195e-25	3.90594e-25	5.77977e-25	8.53621e-25	1.21236e-24	1.62831e-24	2.07023e-24	2.50274e-24	2.88992e-24	3.20113e-24	3.43683e-24	3.61815e-24	3.74965e-24	3.82831e-24	3.86235e-24	3.86877e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86880e-24	3.86881e-24	3.86881e-24	3.86882e-24	3.86883e-24	3.86888e-24	3.86898e-24	3.86921e-24	3.86977e-24	3.87106e-24	3.87410e-24	3.88122e-24	3.89792e-24	3.93688e-24	4.02764e-24	4.23975e-24	4.73210e-24	5.87621e-24	8.53146e-24	1.45900e-23	2.86074e-23	6.06524e-23	1.33484e-22	2.99145e-22	6.59776e-22	1.46244e-21	3.20886e-21	6.97111e-21	1.49299e-20	3.14555e-20	6.51776e-20	1.34115e-19	2.69307e-19	5.35171e-19	1.04769e-18	2.00565e-18	3.86965e-18	7.42496e-18	1.39081e-17	2.57195e-17	4.75992e-17	8.91236e-17	1.60874e-16	2.88350e-16	5.20909e-16	9.28642e-16	1.64174e-15	2.87857e-15	5.17143e-15	9.27399e-15	1.63597e-14	2.90246e-14	5.09933e-14	8.90749e-14	1.55891e-13	2.74005e-13	4.81536e-13	8.36069e-13	1.46085e-12	2.55172e-12	4.47426e-12	7.89234e-12	1.38330e-11	2.40816e-11	4.22183e-11	7.31825e-11	1.28354e-10	2.21971e-10	3.89860e-10	6.83626e-10
13.40	1.25451e-28	2.49026e-27	1.07204e-26	2.57403e-26	4.75406e-26	7.79714e-26	1.19953e-25	1.73294e-25	2.36406e-25	3.14436e-25	4.28593e-25	6.11195e-25	8.91099e-25	1.27704e-24	1.74758e-24	2.26681e-24	2.79478e-24	3.28887e-24	3.70731e-24	4.02945e-24	4.27403e-24	4.46030e-24	4.58386e-24	4.64899e-24	4.66942e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67095e-24	4.67096e-24	4.67097e-24	4.67101e-24	4.67108e-24	4.67126e-24	4.67168e-24	4.67266e-24	4.67495e-24	4.68034e-24	4.69297e-24	4.72242e-24	4.79105e-24	4.95142e-24	5.32368e-24	6.18872e-24	8.19632e-24	1.27771e-23	2.33755e-23	4.76043e-23	1.02671e-22	2.27925e-22	5.00593e-22	1.10748e-21	2.42792e-21	5.27251e-21	1.12901e-20	2.37848e-20	4.92816e-20	1.01404e-19	2.03621e-19	4.04637e-19	7.92144e-19	1.51645e-18	2.92579e-18	5.61391e-18	1.05157e-17	1.94462e-17	3.59891e-17	6.73852e-17	1.21635e-16	2.18017e-16	3.93852e-16	7.02134e-16	1.24129e-15	2.17645e-15	3.91005e-15	7.01194e-15	1.23694e-14	2.19451e-14	3.85554e-14	6.73483e-14	1.17867e-13	2.07172e-13	3.64083e-13	6.32140e-13	1.10453e-12	1.92932e-12	3.38293e-12	5.96729e-12	1.04589e-11	1.82078e-11	3.19207e-11	5.53323e-11	9.70466e-11	1.67829e-10	2.94768e-10	5.16880e-10
13.46	1.63008e-28	3.34816e-27	1.46560e-26	3.50738e-26	6.32009e-26	9.96645e-26	1.48254e-25	2.10617e-25	2.84860e-25	3.71407e-25	4.85467e-25	6.61993e-25	9.39448e-25	1.34273e-24	1.86283e-24	2.46154e-24	3.09382e-24	3.70929e-24	4.25806e-24	4.69756e-24	5.02934e-24	5.28372e-24	5.46775e-24	5.57762e-24	5.62514e-24	5.63412e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63416e-24	5.63417e-24	5.63418e-24	5.63420e-24	5.63426e-24	5.63440e-24	5.63471e-24	5.63545e-24	5.63719e-24	5.64126e-24	5.65081e-24	5.67308e-24	5.72496e-24	5.84622e-24	6.12768e-24	6.78173e-24	8.29964e-24	1.17631e-23	1.97764e-23	3.80955e-23	7.97307e-23	1.74434e-22	3.80594e-22	8.39450e-22	1.83782e-21	3.98857e-21	8.53836e-21	1.79855e-20	3.72633e-20	7.66725e-20	1.53957e-19	3.05943e-19	5.98931e-19	1.14657e-18	2.21215e-18	4.24460e-18	7.95080e-18	1.47030e-17	2.72109e-17	5.09490e-17	9.19666e-17	1.64840e-16	2.97786e-16	5.30874e-16	9.38526e-16	1.64559e-15	2.95633e-15	5.30163e-15	9.35232e-15	1.65924e-14	2.91512e-14	5.09211e-14	8.91174e-14	1.56640e-13	2.75278e-13	4.77953e-13	8.35119e-13	1.45873e-12	2.55779e-12	4.51178e-12	7.90785e-12	1.37666e-11	2.41348e-11	4.18360e-11	7.33756e-11	1.26893e-10	2.22870e-10	3.90806e-10
13.52	2.05995e-28	4.40932e-27	1.98264e-26	4.78605e-26	8.53222e-26	1.30707e-25	1.87334e-25	2.59824e-25	3.47329e-25	4.47057e-25	5.66960e-25	7.38634e-25	1.00898e-24	1.41841e-24	1.97783e-24	2.65502e-24	3.39779e-24	4.14901e-24	4.84919e-24	5.44003e-24	5.89350e-24	6.23662e-24	6.49722e-24	6.66975e-24	6.76056e-24	6.78905e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79119e-24	6.79120e-24	6.79120e-24	6.79120e-24	6.79121e-24	6.79123e-24	6.79127e-24	6.79137e-24	6.79161e-24	6.79217e-24	6.79348e-24	6.79656e-24	6.80378e-24	6.82062e-24	6.85985e-24	6.95153e-24	7.16434e-24	7.65885e-24	8.80653e-24	1.14252e-23	1.74840e-23	3.13347e-23	6.28146e-23	1.34418e-22	2.90294e-22	6.37228e-22	1.39208e-21	3.01824e-21	6.45827e-21	1.36011e-20	2.81768e-20	5.79736e-20	1.16407e-19	2.31322e-19	4.52846e-19	8.66907e-19	1.67258e-18	3.20929e-18	6.01149e-18	1.11167e-17	2.05738e-17	3.85219e-17	6.95347e-17	1.24633e-16	2.25152e-16	4.01387e-16	7.09607e-16	1.24420e-15	2.23524e-15	4.00849e-15	7.07116e-15	1.25453e-14	2.20408e-14	3.85008e-14	6.73805e-14	1.18433e-13	2.08134e-13	3.61373e-13	6.31422e-13	1.10293e-12	1.93391e-12	3.41130e-12	5.97902e-12	1.04088e-11	1.82480e-11	3.16316e-11	5.54783e-11	9.59424e-11	1.68509e-10	2.95483e-10
13.58	2.52485e-28	5.66155e-27	2.63607e-26	6.48650e-26	1.15823e-25	1.74439e-25	2.42346e-25	3.26241e-25	4.28537e-25	5.45869e-25	6.78921e-25	8.50513e-25	1.11186e-24	1.51764e-24	2.10207e-24	2.85043e-24	3.70681e-24	4.60631e-24	5.47836e-24	6.25309e-24	6.87173e-24	7.33722e-24	7.69304e-24	7.94990e-24	8.10301e-24	8.16917e-24	8.18170e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18176e-24	8.18177e-24	8.18177e-24	8.18177e-24	8.18177e-24	8.18179e-24	8.18182e-24	8.18190e-24	8.18208e-24	8.18250e-24	8.18349e-24	8.18582e-24	8.19128e-24	8.20401e-24	8.23367e-24	8.30299e-24	8.46389e-24	8.83779e-24	9.70553e-24	1.16855e-23	1.62664e-23	2.67388e-23	5.05403e-23	1.04679e-22	2.22534e-22	4.84847e-22	1.05558e-21	2.28509e-21	4.88606e-21	1.02867e-20	2.13071e-20	4.38361e-20	8.80171e-20	1.74902e-19	3.42394e-19	6.55460e-19	1.26462e-18	2.42650e-18	4.54521e-18	8.40522e-18	1.55555e-17	2.91259e-17	5.25742e-17	9.42335e-17	1.70234e-16	3.03483e-16	5.36524e-16	9.40726e-16	1.69004e-15	3.03077e-15	5.34641e-15	9.48530e-15	1.66648e-14	2.91099e-14	5.09455e-14	8.95457e-14	1.57367e-13	2.73230e-13	4.77409e-13	8.33908e-13	1.46220e-12	2.57924e-12	4.52066e-12	7.86993e-12	1.37971e-11	2.39162e-11	4.19464e-11	7.25407e-11	1.27407e-10	2.23411e-10
13.64	2.99541e-28	7.06351e-27	3.42702e-26	8.67144e-26	1.56694e-25	2.34824e-25	3.19412e-25	4.17217e-25	5.36118e-25	6.74397e-25	8.27756e-25	1.00824e-24	1.26243e-24	1.65777e-24	2.25098e-24	3.05577e-24	4.02425e-24	5.08080e-24	6.14505e-24	7.13334e-24	7.96490e-24	8.60114e-24	9.08110e-24	9.44471e-24	9.68505e-24	9.81135e-24	9.85100e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85401e-24	9.85402e-24	9.85405e-24	9.85411e-24	9.85424e-24	9.85456e-24	9.85531e-24	9.85707e-24	9.86120e-24	9.87083e-24	9.89325e-24	9.94566e-24	1.00673e-23	1.03500e-23	1.10061e-23	1.25031e-23	1.59667e-23	2.38847e-23	4.18807e-23	8.28142e-23	1.71923e-22	3.70254e-22	8.01778e-22	1.73140e-21	3.69795e-21	7.78127e-21	1.61137e-20	3.31475e-20	6.65522e-20	1.32245e-19	2.58883e-19	4.95588e-19	9.56165e-19	1.83465e-18	3.43658e-18	6.35508e-18	1.17613e-17	2.20217e-17	3.97507e-17	7.12487e-17	1.28712e-16	2.29459e-16	4.05658e-16	7.11270e-16	1.27781e-15	2.29152e-15	4.04235e-15	7.17171e-15	1.26000e-14	2.20096e-14	3.85192e-14	6.77043e-14	1.18983e-13	2.06585e-13	3.60963e-13	6.30506e-13	1.10555e-12	1.95013e-12	3.41801e-12	5.95035e-12	1.04318e-11	1.80827e-11	3.17151e-11	5.48471e-11	9.63309e-11	1.68918e-10
13.70	3.43370e-28	8.54268e-27	4.33933e-26	1.13700e-25	2.09795e-25	3.16117e-25	4.25448e-25	5.42805e-25	6.80408e-25	8.42047e-25	1.02250e-24	1.22286e-24	1.47702e-24	1.85920e-24	2.44702e-24	3.28760e-24	4.35768e-24	5.57567e-24	6.84982e-24	8.08053e-24	9.17069e-24	1.00386e-23	1.06898e-23	1.11862e-23	1.15439e-23	1.17567e-23	1.18486e-23	1.18661e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18662e-23	1.18663e-23	1.18664e-23	1.18666e-23	1.18672e-23	1.18685e-23	1.18716e-23	1.18789e-23	1.18959e-23	1.19355e-23	1.20275e-23	1.22412e-23	1.27373e-23	1.38691e-23	1.64879e-23	2.24746e-23	3.60811e-23	6.70304e-23	1.34404e-22	2.84360e-22	6.10629e-22	1.31350e-21	2.80038e-21	5.88773e-21	1.21878e-20	2.50668e-20	5.03236e-20	9.99930e-20	1.95742e-19	3.74712e-19	7.22947e-19	1.38716e-18	2.59835e-18	4.80499e-18	8.89260e-18	1.66503e-17	3.00549e-17	5.38702e-17	9.73173e-17	1.73491e-16	3.06713e-16	5.37782e-16	9.66138e-16	1.73259e-15	3.05636e-15	5.42243e-15	9.52669e-15	1.66412e-14	2.91238e-14	5.11903e-14	8.99616e-14	1.56196e-13	2.72919e-13	4.76717e-13	8.35891e-13	1.47446e-12	2.58431e-12	4.49898e-12	7.88732e-12	1.36721e-11	2.39793e-11	4.14691e-11	7.28345e-11	1.27716e-10
13.76	3.79790e-28	9.99627e-27	5.33606e-26	1.45597e-25	2.76406e-25	4.22434e-25	5.68244e-25	7.14521e-25	8.74981e-25	1.06285e-24	1.27550e-24	1.50650e-24	1.77396e-24	2.14572e-24	2.71837e-24	3.57141e-24	4.72193e-24	6.09916e-24	7.59557e-24	9.09734e-24	1.04878e-23	1.16542e-23	1.25443e-23	1.32139e-23	1.37201e-23	1.40540e-23	1.42293e-23	1.42844e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42886e-23	1.42887e-23	1.42887e-23	1.42888e-23	1.42890e-23	1.42894e-23	1.42904e-23	1.42927e-23	1.42982e-23	1.43111e-23	1.43410e-23	1.44106e-23	1.45722e-23	1.49473e-23	1.58030e-23	1.77831e-23	2.23095e-23	3.25972e-23	5.59975e-23	1.06938e-22	2.20317e-22	4.67005e-22	9.98437e-22	2.12265e-21	4.45695e-21	9.22032e-21	1.89580e-20	3.80543e-20	7.56087e-20	1.48003e-19	2.83320e-19	5.46616e-19	1.04882e-18	1.96458e-18	3.63300e-18	6.72358e-18	1.25891e-17	2.27241e-17	4.07305e-17	7.35803e-17	1.31174e-16	2.31901e-16	4.06609e-16	7.30484e-16	1.30999e-15	2.31087e-15	4.09983e-15	7.20300e-15	1.25822e-14	2.20201e-14	3.87043e-14	6.80188e-14	1.18098e-13	2.06350e-13	3.60439e-13	6.32006e-13	1.11482e-12	1.95396e-12	3.40162e-12	5.96350e-12	1.03373e-11	1.81305e-11	3.13542e-11	5.50692e-11	9.65647e-11
13.82	4.05123e-28	1.12999e-26	6.35920e-26	1.81488e-25	3.56698e-25	5.57194e-25	7.55677e-25	9.44850e-25	1.13748e-24	1.35489e-24	1.60345e-24	1.87529e-24	2.17232e-24	2.54416e-24	3.09774e-24	3.94291e-24	5.14433e-24	6.66576e-24	8.39061e-24	1.01883e-23	1.19196e-23	1.34485e-23	1.46626e-23	1.55711e-23	1.62621e-23	1.67588e-23	1.70541e-23	1.71817e-23	1.72059e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72061e-23	1.72062e-23	1.72063e-23	1.72066e-23	1.72074e-23	1.72092e-23	1.72133e-23	1.72230e-23	1.72457e-23	1.72983e-23	1.74205e-23	1.77040e-23	1.83511e-23	1.98482e-23	2.32706e-23	3.10490e-23	4.87416e-23	8.72570e-23	1.72981e-22	3.59499e-22	7.61308e-22	1.61131e-21	3.37624e-21	6.97776e-21	1.43403e-20	2.87788e-20	5.71731e-20	1.11910e-19	2.14221e-19	4.13295e-19	7.93002e-19	1.48540e-18	2.74686e-18	5.08361e-18	9.51842e-18	1.71814e-17	3.07958e-17	5.56331e-17	9.91791e-17	1.75338e-16	3.07432e-16	5.52309e-16	9.90463e-16	1.74722e-15	3.09982e-15	5.44609e-15	9.51320e-15	1.66491e-14	2.92638e-14	5.14281e-14	8.92922e-14	1.56019e-13	2.72523e-13	4.77851e-13	8.42902e-13	1.47736e-12	2.57191e-12	4.50892e-12	7.81589e-12	1.37082e-11	2.37065e-11	4.16370e-11	7.30113e-11
13.89	4.17044e-28	1.23268e-26	7.33246e-26	2.19677e-25	4.49289e-25	7.22107e-25	9.94738e-25	1.24714e-24	1.48736e-24	1.74094e-24	2.02982e-24	2.35014e-24	2.69268e-24	3.08416e-24	3.62272e-24	4.44599e-24	5.66499e-24	7.30045e-24	9.25053e-24	1.13616e-23	1.34738e-23	1.54236e-23	1.70551e-23	1.82969e-23	1.92289e-23	1.99317e-23	2.03948e-23	2.06378e-23	2.07142e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07201e-23	2.07202e-23	2.07202e-23	2.07203e-23	2.07206e-23	2.07211e-23	2.07225e-23	2.07256e-23	2.07330e-23	2.07501e-23	2.07898e-23	2.08822e-23	2.10966e-23	2.15859e-23	2.27178e-23	2.53054e-23	3.11865e-23	4.45637e-23	7.36847e-23	1.38500e-22	2.79523e-22	5.83325e-22	1.22600e-21	2.56044e-21	5.28350e-21	1.08502e-20	2.17669e-20	4.32355e-20	8.46212e-20	1.61977e-19	3.12495e-19	5.99586e-19	1.12310e-18	2.07687e-18	3.84366e-18	7.19676e-18	1.29906e-17	2.32843e-17	4.20634e-17	7.49880e-17	1.32570e-16	2.32445e-16	4.17593e-16	7.48875e-16	1.32105e-15	2.34373e-15	4.11771e-15	7.19280e-15	1.25882e-14	2.21260e-14	3.88841e-14	6.75126e-14	1.17964e-13	2.06051e-13	3.61297e-13	6.37307e-13	1.11701e-12	1.94459e-12	3.40913e-12	5.90949e-12	1.03646e-11	1.79242e-11	3.14812e-11	5.52028e-11
13.95	4.14886e-28	1.29757e-26	8.16979e-26	2.57743e-25	5.50863e-25	9.16079e-25	1.29036e-24	1.63402e-24	1.94484e-24	2.24939e-24	2.58369e-24	2.95807e-24	3.36121e-24	3.79613e-24	4.33497e-24	5.13081e-24	6.33839e-24	8.04586e-24	1.01997e-23	1.26327e-23	1.51609e-23	1.75882e-23	1.97263e-23	2.14201e-23	2.26847e-23	2.36439e-23	2.43327e-23	2.47417e-23	2.49183e-23	2.49520e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49522e-23	2.49523e-23	2.49523e-23	2.49524e-23	2.49526e-23	2.49530e-23	2.49540e-23	2.49564e-23	2.49619e-23	2.49749e-23	2.50049e-23	2.50748e-23	2.52369e-23	2.56068e-23	2.64626e-23	2.84191e-23	3.28658e-23	4.29801e-23	6.49980e-23	1.14004e-22	2.20630e-22	4.50330e-22	9.36248e-22	1.94520e-21	4.00407e-21	8.21298e-21	1.64670e-20	3.26991e-20	6.39902e-20	1.22478e-19	2.36282e-19	4.53348e-19	8.49170e-19	1.57031e-18	2.90615e-18	5.44138e-18	9.82206e-18	1.76049e-17	3.18036e-17	5.66974e-17	1.00235e-16	1.75749e-16	3.15737e-16	5.66215e-16	9.98828e-16	1.77207e-15	3.11335e-15	5.43838e-15	9.51775e-15	1.67291e-14	2.93997e-14	5.10454e-14	8.91907e-14	1.55792e-13	2.73172e-13	4.81859e-13	8.44559e-13	1.47028e-12	2.57760e-12	4.46808e-12	7.83652e-12	1.35522e-11	2.38025e-11	4.17381e-11
14.01	3.99516e-28	1.31919e-26	8.79006e-26	2.92721e-25	6.56098e-25	1.13437e-24	1.64352e-24	2.11559e-24	2.53044e-24	2.91040e-24	3.30039e-24	3.73548e-24	4.21050e-24	4.71217e-24	5.27971e-24	6.05405e-24	7.23024e-24	8.96235e-24	1.12772e-23	1.40275e-23	1.69960e-23	1.99570e-23	2.26831e-23	2.49589e-23	2.66875e-23	2.79813e-23	2.89555e-23	2.95968e-23	2.99330e-23	3.00388e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00470e-23	3.00471e-23	3.00471e-23	3.00473e-23	3.00476e-23	3.00484e-23	3.00502e-23	3.00544e-23	3.00641e-23	3.00869e-23	3.01397e-23	3.02623e-23	3.05419e-23	3.11890e-23	3.26683e-23	3.60303e-23	4.36776e-23	6.03251e-23	9.73777e-23	1.77996e-22	3.51670e-22	7.19065e-22	1.48192e-21	3.03860e-21	6.22090e-21	1.24616e-20	2.47345e-20	4.83933e-20	9.26151e-20	1.78661e-19	3.42782e-19	6.42057e-19	1.18730e-18	2.19731e-18	4.11417e-18	7.42634e-18	1.33109e-17	2.40463e-17	4.28681e-17	7.57861e-17	1.32881e-16	2.38724e-16	4.28107e-16	7.55200e-16	1.33983e-15	2.35396e-15	4.11188e-15	7.19624e-15	1.26487e-14	2.22287e-14	3.85947e-14	6.74359e-14	1.17793e-13	2.06541e-13	3.64327e-13	6.38560e-13	1.11166e-12	1.94889e-12	3.37826e-12	5.92508e-12	1.02466e-11	1.79968e-11	3.15576e-11
14.07	3.73074e-28	1.29719e-26	9.13436e-26	3.21485e-25	7.57957e-25	1.36801e-24	2.04931e-24	2.69734e-24	3.26229e-24	3.75411e-24	4.22267e-24	4.72616e-24	5.28131e-24	5.87178e-24	6.50253e-24	7.27750e-24	8.41448e-24	1.01301e-23	1.25464e-23	1.55836e-23	1.90043e-23	2.25481e-23	2.59413e-23	2.89232e-23	3.12810e-23	3.30366e-23	3.43659e-23	3.53193e-23	3.58848e-23	3.61291e-23	3.61758e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61761e-23	3.61762e-23	3.61763e-23	3.61765e-23	3.61771e-23	3.61785e-23	3.61816e-23	3.61890e-23	3.62062e-23	3.62462e-23	3.63388e-23	3.65503e-23	3.70395e-23	3.81580e-23	4.07000e-23	4.64820e-23	5.90689e-23	8.70839e-23	1.48038e-22	2.79351e-22	5.57133e-22	1.13392e-21	2.31091e-21	4.71700e-21	9.43553e-21	1.87149e-20	3.66030e-20	7.00384e-20	1.35097e-19	2.59186e-19	4.85464e-19	8.97714e-19	1.66137e-18	3.11068e-18	5.61497e-18	1.00642e-17	1.81811e-17	3.24120e-17	5.73008e-17	1.00470e-16	1.80496e-16	3.23686e-16	5.70997e-16	1.01303e-15	1.77980e-15	3.10894e-15	5.44098e-15	9.56349e-15	1.68068e-14	2.91809e-14	5.09873e-14	8.90614e-14	1.56163e-13	2.75463e-13	4.82806e-13	8.40509e-13	1.47353e-12	2.55425e-12	4.47988e-12	7.74735e-12	1.36071e-11	2.38603e-11
