# NeutrinoPhotonNeutrinoElectronPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
16.31	3.18517e-27	1.47664e-25	1.51046e-24	8.42468e-24	3.42211e-23	1.14002e-22	3.31335e-22	8.68478e-22	2.09288e-21	4.68101e-21	9.74894e-21	1.88614e-20	3.36695e-20	5.48642e-20	8.06120e-20	1.05819e-19	1.24365e-19	1.33736e-19	1.36640e-19	1.37118e-19	1.37153e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19	1.37154e-19
16.38	2.52570e-27	1.17530e-25	1.20751e-24	6.76986e-24	2.76690e-23	9.28580e-23	2.72306e-22	7.21593e-22	1.76247e-21	4.00852e-21	8.52507e-21	1.69334e-20	3.12417e-20	5.30256e-20	8.17879e-20	1.13291e-19	1.40227e-19	1.56824e-19	1.63488e-19	1.65022e-19	1.65195e-19	1.65202e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19	1.65203e-19
16.44	1.99878e-27	9.33339e-26	9.62805e-25	5.42360e-24	2.22919e-23	7.53170e-23	2.22664e-22	5.95891e-22	1.47315e-21	3.40100e-21	7.36933e-21	1.49845e-20	2.84713e-20	5.01278e-20	8.08462e-20	1.17908e-19	1.53995e-19	1.80425e-19	1.93741e-19	1.97858e-19	1.98536e-19	1.98585e-19	1.98586e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19	1.98587e-19
16.50	1.57888e-27	7.39634e-26	7.65843e-25	4.33298e-24	1.79014e-23	6.08555e-23	1.81241e-22	4.89380e-22	1.22308e-21	2.86181e-21	6.30523e-21	1.30910e-20	2.55336e-20	4.64545e-20	7.80185e-20	1.19405e-19	1.64485e-19	2.02848e-19	2.26413e-19	2.35853e-19	2.38024e-19	2.38268e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19	2.38279e-19
16.56	1.24505e-27	5.84992e-26	6.07822e-25	3.45281e-24	1.43329e-23	4.89989e-23	1.46913e-22	3.99909e-22	1.00935e-21	2.39035e-21	5.34564e-21	1.13070e-20	2.25743e-20	4.22905e-20	7.36625e-20	1.17850e-19	1.70862e-19	2.22231e-19	2.59733e-19	2.78579e-19	2.84399e-19	2.85355e-19	2.85425e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19	2.85427e-19
16.62	9.80244e-28	4.61850e-26	4.81416e-25	2.74495e-24	1.14444e-23	3.93264e-23	1.18638e-22	3.25325e-22	8.28447e-22	1.98337e-21	4.49522e-21	9.66750e-21	1.97063e-20	3.78930e-20	6.81935e-20	1.13585e-19	1.72763e-19	2.36904e-19	2.91305e-19	3.24632e-19	3.37960e-19	3.41022e-19	3.41365e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19	3.41381e-19
16.68	7.70609e-28	3.64018e-26	3.80573e-25	2.17746e-24	9.11505e-24	3.14709e-23	9.54743e-23	2.63569e-22	6.76628e-22	1.63588e-21	3.75251e-21	8.19117e-21	1.70094e-20	3.34760e-20	6.20266e-20	1.07132e-19	1.70296e-19	2.45694e-19	3.18501e-19	3.71501e-19	3.98087e-19	4.06284e-19	4.07631e-19	4.07729e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19	4.07731e-19
16.74	6.04964e-28	2.86462e-26	3.00323e-25	1.72382e-24	7.24300e-24	2.51169e-23	7.65916e-23	2.12741e-22	5.50173e-22	1.34202e-21	3.11202e-21	6.88435e-21	1.45346e-20	2.92040e-20	5.55359e-20	9.90924e-20	1.63961e-19	2.48099e-19	3.38968e-19	4.15806e-19	4.62783e-19	4.81539e-19	4.85844e-19	4.86327e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19	4.86349e-19
16.80	4.74307e-28	2.25101e-26	2.36605e-25	1.36213e-24	5.74311e-24	1.99961e-23	6.12662e-23	1.71132e-22	4.45543e-22	1.09561e-21	2.56563e-21	5.74419e-21	1.23088e-20	2.51932e-20	4.90315e-20	9.00657e-20	1.54511e-19	2.44291e-19	3.51066e-19	4.53849e-19	5.28508e-19	5.65887e-19	5.77400e-19	5.79291e-19	5.79428e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19	5.79432e-19
16.86	3.71415e-28	1.76643e-26	1.86121e-25	1.07447e-24	4.54480e-24	1.58830e-23	4.88773e-23	1.37232e-22	3.59482e-22	8.90498e-22	2.10392e-21	4.76175e-21	1.03404e-20	2.15173e-20	4.27514e-20	8.05913e-20	1.42812e-19	2.34991e-19	3.54104e-19	4.82331e-19	5.90505e-19	6.56504e-19	6.82819e-19	6.88855e-19	6.89533e-19	6.89563e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19	6.89564e-19
16.92	2.90511e-28	1.38440e-26	1.46199e-25	8.46186e-25	3.58990e-24	1.25894e-23	3.88984e-23	1.09734e-22	2.89069e-22	7.20889e-22	1.71699e-21	3.92425e-21	8.62452e-21	1.82144e-20	3.68630e-20	7.11151e-20	1.29723e-19	2.21281e-19	3.48345e-19	4.98959e-19	6.43586e-19	7.48408e-19	8.00807e-19	8.16932e-19	8.19580e-19	8.19773e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19	8.19778e-19
16.98	2.26985e-28	1.08369e-26	1.14686e-25	6.65401e-25	2.83080e-24	9.95920e-24	3.08870e-23	8.75157e-23	2.31733e-22	5.81455e-22	1.39510e-21	3.21697e-21	7.14698e-21	1.52961e-20	3.14716e-20	6.19786e-20	1.16016e-19	2.04397e-19	3.34825e-19	5.02788e-19	6.83138e-19	8.34927e-19	9.27379e-19	9.64199e-19	9.72644e-19	9.73592e-19	9.73634e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19	9.73635e-19
17.04	1.77171e-28	8.47353e-27	8.98531e-26	5.22504e-25	2.22865e-24	7.86424e-24	2.44745e-23	6.96274e-23	1.85244e-22	4.67427e-22	1.12905e-21	2.62456e-21	5.88815e-21	1.27536e-20	2.66315e-20	5.34212e-20	1.02329e-19	1.85565e-19	3.15087e-19	4.94210e-19	7.05969e-19	9.08806e-19	1.05554e-18	1.12880e-18	1.15133e-18	1.15503e-18	1.15530e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18	1.15531e-18
