# NeutrinoPhotonNeutrinoMuonPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
17.65	1.17267e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65	1.17268e-65
17.71	1.23386e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59	1.23392e-59
17.77	2.12870e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54	2.12925e-54
17.83	7.62598e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50	7.63465e-50
17.89	6.97352e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46	7.00175e-46
17.95	1.94530e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42	1.96883e-42
18.01	1.93150e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39	1.99153e-39
18.07	7.80924e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37	8.35775e-37
18.14	1.44067e-34	1.64658e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34	1.64659e-34
18.20	1.33766e-32	1.69540e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32	1.69552e-32
18.26	6.80930e-31	9.99925e-31	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30	1.00036e-30
18.32	2.04354e-29	3.64065e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29	3.64791e-29
18.38	3.85751e-28	8.70051e-28	8.76168e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28	8.76171e-28
18.44	4.84630e-27	1.43315e-26	1.46185e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26	1.46189e-26
18.50	4.26018e-26	1.69170e-25	1.77269e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25	1.77300e-25
18.56	2.73846e-25	1.47724e-24	1.62404e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24	1.62548e-24
18.62	1.33842e-24	9.80739e-24	1.16171e-23	1.16567e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23	1.16568e-23
18.68	5.14766e-24	5.07528e-23	6.66740e-23	6.73749e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23	6.73792e-23
18.74	1.60581e-23	2.09610e-22	3.13759e-22	3.22184e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22	3.22302e-22
