# NeutrinoPhotonNeutrinoMuonPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
17.83	4.52497e-25	2.20721e-23	1.24019e-22	3.64911e-22	8.15399e-22	1.53819e-21	2.54025e-21	3.82844e-21	5.62062e-21	8.51699e-21	1.32781e-20	2.05007e-20	3.01773e-20	4.16605e-20	5.40849e-20	6.64514e-20	7.77219e-20	8.69355e-20	9.39585e-20	9.93705e-20	1.03371e-19	1.05832e-19	1.06961e-19	1.07206e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07210e-19	1.07211e-19	1.07212e-19	1.07213e-19	1.07216e-19	1.07221e-19	1.07229e-19	1.07244e-19	1.07270e-19	1.07315e-19	1.07395e-19	1.07534e-19	1.07779e-19	1.08207e-19	1.08955e-19	1.10267e-19	1.12556e-19	1.16554e-19	1.23560e-19	1.35825e-19	1.57197e-19	1.94575e-19	2.59991e-19	3.74194e-19	5.72731e-19
17.89	6.19912e-25	3.03048e-23	1.66409e-22	4.67948e-22	9.94790e-22	1.83416e-21	3.01358e-21	4.50648e-21	6.41378e-21	9.24113e-21	1.38680e-20	2.11582e-20	3.15014e-20	4.44288e-20	5.89636e-20	7.39935e-20	8.82914e-20	1.00617e-19	1.10222e-19	1.17524e-19	1.23134e-19	1.26951e-19	1.29036e-19	1.29751e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29822e-19	1.29823e-19	1.29824e-19	1.29826e-19	1.29830e-19	1.29836e-19	1.29847e-19	1.29867e-19	1.29901e-19	1.29961e-19	1.30067e-19	1.30252e-19	1.30575e-19	1.31141e-19	1.32133e-19	1.33864e-19	1.36887e-19	1.42184e-19	1.51457e-19	1.67616e-19	1.95877e-19	2.45338e-19	3.31685e-19	4.81796e-19
17.95	8.38132e-25	4.16398e-23	2.27033e-22	6.18496e-22	1.25439e-21	2.22577e-21	3.60251e-21	5.36247e-21	7.49919e-21	1.03514e-20	1.48240e-20	2.20179e-20	3.27535e-20	4.69583e-20	6.36475e-20	8.15681e-20	9.92914e-20	1.15354e-19	1.28429e-19	1.38356e-19	1.45978e-19	1.51596e-19	1.55044e-19	1.56623e-19	1.56967e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56972e-19	1.56973e-19	1.56973e-19	1.56975e-19	1.56978e-19	1.56983e-19	1.56991e-19	1.57006e-19	1.57032e-19	1.57077e-19	1.57157e-19	1.57297e-19	1.57541e-19	1.57969e-19	1.58719e-19	1.60028e-19	1.62313e-19	1.66318e-19	1.73330e-19	1.85547e-19	2.06915e-19	2.44312e-19	3.09598e-19	4.23094e-19
18.01	1.11122e-24	5.67612e-23	3.11477e-22	8.35286e-22	1.63276e-21	2.76969e-21	4.36830e-21	6.43942e-21	8.91659e-21	1.19541e-20	1.63210e-20	2.33114e-20	3.41452e-20	4.93248e-20	6.81099e-20	8.90715e-20	1.10609e-19	1.30983e-19	1.48472e-19	1.62048e-19	1.72332e-19	1.80207e-19	1.85553e-19	1.88467e-19	1.89466e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89565e-19	1.89566e-19	1.89566e-19	1.89567e-19	1.89568e-19	1.89570e-19	1.89573e-19	1.89580e-19	1.89591e-19	1.89611e-19	1.89645e-19	1.89705e-19	1.89811e-19	1.89996e-19	1.90319e-19	1.90886e-19	1.91876e-19	1.93604e-19	1.96632e-19	2.01933e-19	2.11171e-19	2.27327e-19	2.55602e-19	3.04964e-19	3.90777e-19
18.07	1.43733e-24	7.61756e-23	4.25846e-22	1.14015e-21	2.17722e-21	3.55116e-21	5.40118e-21	7.81858e-21	1.07392e-20	1.41438e-20	1.85513e-20	2.53087e-20	3.59975e-20	5.17492e-20	7.23863e-20	9.64517e-20	1.22128e-19	1.47379e-19	1.70166e-19	1.88646e-19	2.02628e-19	2.13327e-19	2.21191e-19	2.26007e-19	2.28210e-19	2.28690e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28697e-19	2.28698e-19	2.28698e-19	2.28698e-19	2.28699e-19	2.28701e-19	2.28704e-19	2.28708e-19	2.28717e-19	2.28732e-19	2.28758e-19	2.28803e-19	2.28883e-19	2.29023e-19	2.29267e-19	2.29696e-19	2.30444e-19	2.31751e-19	2.34040e-19	2.38049e-19	2.45033e-19	2.57248e-19	2.78627e-19	3.15949e-19	3.80831e-19
18.14	1.80708e-24	1.00066e-22	5.75584e-22	1.55720e-21	2.94656e-21	4.67170e-21	6.83825e-21	9.64495e-21	1.30814e-20	1.70297e-20	2.17264e-20	2.83254e-20	3.87108e-20	5.46032e-20	7.66518e-20	1.03735e-19	1.33764e-19	1.64445e-19	1.93343e-19	2.18057e-19	2.37180e-19	2.51615e-19	2.62637e-19	2.70101e-19	2.74163e-19	2.75554e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75694e-19	2.75695e-19	2.75695e-19	2.75697e-19	2.75699e-19	2.75702e-19	2.75709e-19	2.75720e-19	2.75739e-19	2.75774e-19	2.75834e-19	2.75940e-19	2.76125e-19	2.76449e-19	2.77015e-19	2.78003e-19	2.79734e-19	2.82764e-19	2.88045e-19	2.97281e-19	3.13445e-19	3.41663e-19	3.90720e-19
18.20	2.20277e-24	1.28081e-22	7.64023e-22	2.11074e-21	4.00652e-21	6.25242e-21	8.87287e-21	1.21210e-20	1.61318e-20	2.07871e-20	2.60537e-20	3.27169e-20	4.27564e-20	5.84338e-20	8.13081e-20	1.11055e-19	1.45526e-19	1.82099e-19	2.17909e-19	2.50103e-19	2.76131e-19	2.95757e-19	3.10729e-19	3.21706e-19	3.28417e-19	3.31483e-19	3.32152e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32162e-19	3.32163e-19	3.32164e-19	3.32165e-19	3.32168e-19	3.32173e-19	3.32181e-19	3.32196e-19	3.32222e-19	3.32268e-19	3.32348e-19	3.32488e-19	3.32733e-19	3.33160e-19	3.33907e-19	3.35216e-19	3.37507e-19	3.41500e-19	3.48483e-19	3.60705e-19	3.82040e-19	4.19131e-19
18.26	2.59791e-24	1.59225e-22	9.90974e-22	2.81989e-21	5.42539e-21	8.43655e-21	1.17296e-20	1.55352e-20	2.01915e-20	2.56686e-20	3.17778e-20	3.88821e-20	4.86880e-20	6.39188e-20	8.69930e-20	1.18768e-19	1.57555e-19	2.00322e-19	2.43828e-19	2.84648e-19	3.19451e-19	3.46294e-19	3.66495e-19	3.81874e-19	3.92271e-19	3.97918e-19	3.99853e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00048e-19	4.00049e-19	4.00049e-19	4.00051e-19	4.00053e-19	4.00056e-19	4.00063e-19	4.00074e-19	4.00094e-19	4.00128e-19	4.00189e-19	4.00294e-19	4.00480e-19	4.00803e-19	4.01368e-19	4.02357e-19	4.04090e-19	4.07109e-19	4.12389e-19	4.21629e-19	4.37760e-19	4.65804e-19
18.32	2.95970e-24	1.91812e-22	1.25114e-21	3.69237e-21	7.26575e-21	1.13760e-20	1.56665e-20	2.02724e-20	2.56611e-20	3.20530e-20	3.92567e-20	4.72262e-20	5.71316e-20	7.18554e-20	9.46141e-20	1.27572e-19	1.70167e-19	2.19253e-19	2.71104e-19	3.21682e-19	3.67011e-19	4.03544e-19	4.31011e-19	4.51900e-19	4.67185e-19	4.76509e-19	4.80765e-19	4.81696e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81710e-19	4.81711e-19	4.81712e-19	4.81713e-19	4.81716e-19	4.81721e-19	4.81729e-19	4.81744e-19	4.81770e-19	4.81816e-19	4.81896e-19	4.82036e-19	4.82281e-19	4.82708e-19	4.83456e-19	4.84766e-19	4.87048e-19	4.91040e-19	4.98027e-19	5.10224e-19	5.31427e-19
18.38	3.25267e-24	2.23489e-22	1.53333e-21	4.71871e-21	9.56797e-21	1.52174e-20	2.09729e-20	2.67649e-20	3.30806e-20	4.05008e-20	4.89753e-20	5.82220e-20	6.87883e-20	8.31719e-20	1.05281e-19	1.38520e-19	1.84009e-19	2.39233e-19	2.99859e-19	3.61297e-19	4.18761e-19	4.67605e-19	5.05171e-19	5.33356e-19	5.54765e-19	5.69206e-19	5.77038e-19	5.79724e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79995e-19	5.79996e-19	5.79996e-19	5.79998e-19	5.80000e-19	5.80003e-19	5.80010e-19	5.80021e-19	5.80041e-19	5.80075e-19	5.80136e-19	5.80242e-19	5.80427e-19	5.80749e-19	5.81315e-19	5.82306e-19	5.84031e-19	5.87050e-19	5.92332e-19	6.01554e-19	6.17586e-19
18.44	3.44749e-24	2.51480e-22	1.82043e-21	5.86660e-21	1.23327e-20	2.00789e-20	2.79373e-20	3.54880e-20	4.31361e-20	5.17237e-20	6.16130e-20	7.25170e-20	8.43743e-20	9.89094e-20	1.20282e-19	1.53063e-19	2.00235e-19	2.60868e-19	3.30443e-19	4.03658e-19	4.74848e-19	5.38451e-19	5.89575e-19	6.27901e-19	6.56975e-19	6.78198e-19	6.91125e-19	6.97023e-19	6.98314e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98334e-19	6.98335e-19	6.98336e-19	6.98337e-19	6.98340e-19	6.98345e-19	6.98353e-19	6.98368e-19	6.98394e-19	6.98440e-19	6.98520e-19	6.98660e-19	6.98904e-19	6.99332e-19	7.00081e-19	7.01385e-19	7.03668e-19	7.07662e-19	7.14634e-19	7.26756e-19
18.50	3.52688e-24	2.73012e-22	2.09025e-21	7.07900e-21	1.55053e-20	2.60124e-20	3.68139e-20	4.69470e-20	5.65696e-20	6.66376e-20	7.81172e-20	9.09437e-20	1.04704e-19	1.20217e-19	1.41099e-19	1.72941e-19	2.20507e-19	2.85247e-19	3.63510e-19	4.49104e-19	5.35569e-19	6.16186e-19	6.84526e-19	7.36944e-19	7.76175e-19	8.05891e-19	8.25905e-19	8.36748e-19	8.40466e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40843e-19	8.40844e-19	8.40844e-19	8.40844e-19	8.40845e-19	8.40846e-19	8.40848e-19	8.40852e-19	8.40858e-19	8.40870e-19	8.40889e-19	8.40924e-19	8.40984e-19	8.41090e-19	8.41275e-19	8.41598e-19	8.42164e-19	8.43151e-19	8.44876e-19	8.47896e-19	8.53168e-19	8.62333e-19
18.56	3.48776e-24	2.85984e-22	2.31836e-21	8.27602e-21	1.89639e-20	3.29647e-20	4.77731e-20	6.16113e-20	7.41617e-20	8.63591e-20	9.96448e-20	1.14612e-19	1.30840e-19	1.48253e-19	1.69363e-19	2.00146e-19	2.47049e-19	3.14170e-19	4.00084e-19	4.98300e-19	6.01325e-19	7.01184e-19	7.90159e-19	8.61488e-19	9.14837e-19	9.55190e-19	9.84593e-19	1.00248e-18	1.01063e-18	1.01242e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01245e-18	1.01246e-18	1.01247e-18	1.01248e-18	1.01251e-18	1.01255e-18	1.01263e-18	1.01277e-18	1.01302e-18	1.01345e-18	1.01419e-18	1.01550e-18	1.01778e-18	1.02177e-18	1.02870e-18
18.62	3.33945e-24	2.89355e-22	2.48237e-21	9.36129e-21	2.25186e-20	4.07487e-20	6.08280e-20	7.98496e-20	9.66978e-20	1.12051e-19	1.27631e-19	1.45004e-19	1.64092e-19	1.84305e-19	2.06844e-19	2.36925e-19	2.82481e-19	3.50151e-19	4.41865e-19	5.52329e-19	6.72758e-19	7.94028e-19	9.06785e-19	1.00212e-18	1.07509e-18	1.12954e-18	1.17070e-18	1.19838e-18	1.21335e-18	1.21849e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21901e-18	1.21902e-18	1.21902e-18	1.21902e-18	1.21903e-18	1.21904e-18	1.21906e-18	1.21909e-18	1.21915e-18	1.21926e-18	1.21944e-18	1.21977e-18	1.22033e-18	1.22132e-18	1.22304e-18	1.22606e-18	1.23130e-18
18.68	3.10184e-24	2.83202e-22	2.56695e-21	1.02357e-20	2.59225e-20	4.90241e-20	7.57672e-20	1.01842e-19	1.24854e-19	1.44887e-19	1.63770e-19	1.83877e-19	2.06148e-19	2.29986e-19	2.55296e-19	2.85715e-19	3.29757e-19	3.96474e-19	4.91542e-19	6.12783e-19	7.50954e-19	8.95432e-19	1.03508e-18	1.15918e-18	1.25846e-18	1.33251e-18	1.38840e-18	1.42905e-18	1.45374e-18	1.46499e-18	1.46746e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46750e-18	1.46751e-18	1.46751e-18	1.46752e-18	1.46753e-18	1.46756e-18	1.46761e-18	1.46769e-18	1.46783e-18	1.46807e-18	1.46850e-18	1.46924e-18	1.47055e-18	1.47283e-18	1.47679e-18
18.74	2.80191e-24	2.68579e-22	2.56639e-21	1.08151e-20	2.88966e-20	5.73070e-20	9.21085e-20	1.27454e-19	1.59087e-19	1.85988e-19	2.09766e-19	2.33351e-19	2.59202e-19	2.87239e-19	3.16622e-19	3.49115e-19	3.92159e-19	4.56955e-19	5.52784e-19	6.82184e-19	8.37563e-19	1.00643e-18	1.17600e-18	1.33324e-18	1.46591e-18	1.56719e-18	1.64260e-18	1.69950e-18	1.73770e-18	1.75834e-18	1.76542e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76614e-18	1.76615e-18	1.76615e-18	1.76615e-18	1.76616e-18	1.76617e-18	1.76619e-18	1.76622e-18	1.76628e-18	1.76639e-18	1.76657e-18	1.76690e-18	1.76746e-18	1.76845e-18	1.77017e-18	1.77317e-18
18.80	2.46823e-24	2.47317e-22	2.48447e-21	1.10482e-20	3.11703e-20	6.50068e-20	1.09079e-19	1.56138e-19	1.99495e-19	2.36243e-19	2.67279e-19	2.95874e-19	3.25793e-19	3.58505e-19	3.93161e-19	4.29658e-19	4.73201e-19	5.35845e-19	6.30312e-19	7.64418e-19	9.34924e-19	1.12864e-18	1.33064e-18	1.52535e-18	1.69803e-18	1.83582e-18	1.93838e-18	2.01562e-18	2.07170e-18	2.10572e-18	2.12120e-18	2.12460e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12466e-18	2.12467e-18	2.12467e-18	2.12468e-18	2.12469e-18	2.12472e-18	2.12477e-18	2.12485e-18	2.12499e-18	2.12523e-18	2.12566e-18	2.12640e-18	2.12770e-18	2.12997e-18
18.86	2.12624e-24	2.21686e-22	2.33297e-21	1.09245e-20	3.25304e-20	7.14891e-20	1.25651e-19	1.86863e-19	2.45625e-19	2.96138e-19	3.37824e-19	3.73845e-19	4.08947e-19	4.46915e-19	4.87671e-19	5.30052e-19	5.76582e-19	6.37816e-19	7.29558e-19	8.64712e-19	1.04666e-18	1.26447e-18	1.50052e-18	1.73693e-18	1.95568e-18	2.13980e-18	2.28007e-18	2.38430e-18	2.46276e-18	2.51537e-18	2.54376e-18	2.55349e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55449e-18	2.55450e-18	2.55450e-18	2.55451e-18	2.55452e-18	2.55454e-18	2.55457e-18	2.55463e-18	2.55474e-18	2.55492e-18	2.55524e-18	2.55581e-18	2.55679e-18	2.55851e-18
18.93	1.79598e-24	1.93966e-22	2.12948e-21	1.04715e-20	3.28648e-20	7.61706e-20	1.40628e-19	2.18106e-19	2.96318e-19	3.65549e-19	4.22500e-19	4.69530e-19	5.12103e-19	5.56046e-19	6.03598e-19	6.53584e-19	7.05865e-19	7.67830e-19	8.56525e-19	9.89741e-19	1.17827e-18	1.41724e-18	1.68800e-18	1.96958e-18	2.24043e-18	2.48001e-18	2.67085e-18	2.81261e-18	2.91912e-18	2.99632e-18	3.04307e-18	3.06433e-18	3.06901e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06908e-18	3.06909e-18	3.06909e-18	3.06909e-18	3.06909e-18	3.06909e-18	3.06909e-18	3.06909e-18	3.06909e-18	3.06909e-18	3.06909e-18	3.06910e-18	3.06910e-18	3.06912e-18	3.06915e-18	3.06919e-18	3.06927e-18	3.06941e-18	3.06965e-18	3.07008e-18	3.07083e-18	3.07212e-18
