# NeutrinoMuPhotonMuEl cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
0.00	1.61053e+01	1.62263e+01	1.63474e+01	1.64684e+01	1.65895e+01	1.67105e+01	1.68316e+01	1.69526e+01	1.70737e+01	1.71947e+01	1.73158e+01	1.74368e+01	1.75579e+01	1.76789e+01	1.78000e+01	1.79211e+01	1.80421e+01	1.81632e+01	1.82842e+01	1.84053e+01	1.85263e+01	1.86474e+01	1.87684e+01	1.88895e+01	1.90105e+01	1.91316e+01	1.92526e+01	1.93737e+01	1.94947e+01	1.96158e+01	1.97368e+01	1.98579e+01	1.99789e+01	2.01000e+01	2.02211e+01	2.03421e+01	2.04632e+01	2.05842e+01	2.07053e+01	2.08263e+01	2.09474e+01	2.10684e+01	2.11895e+01	2.13105e+01	2.14316e+01	2.15526e+01	2.16737e+01	2.17947e+01	2.19158e+01	2.20368e+01	2.21579e+01	2.22789e+01	2.24000e+01	2.25211e+01	2.26421e+01	2.27632e+01	2.28842e+01	2.30053e+01	2.31263e+01	2.32474e+01	2.33684e+01	2.34895e+01	2.36105e+01	2.37316e+01	2.38526e+01	2.39737e+01	2.40947e+01	2.42158e+01	2.43368e+01	2.44579e+01	2.45789e+01	2.47000e+01	2.48211e+01	2.49421e+01	2.50632e+01	2.51842e+01	2.53053e+01	2.54263e+01	2.55474e+01	2.56684e+01	2.57895e+01	2.59105e+01	2.60316e+01	2.61526e+01	2.62737e+01	2.63947e+01	2.65158e+01	2.66368e+01	2.67579e+01	2.68789e+01	2.70000e+01
16.50	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96405e-184	3.96395e-184	3.96377e-184	3.96350e-184	3.96307e-184	3.96236e-184	3.96117e-184	3.95921e-184	3.95598e-184	3.95064e-184	3.94178e-184	3.92709e-184	3.90251e-184	3.86106e-184	3.79140e-184	3.67265e-184	3.46918e-184	3.12015e-184	2.51779e-184	1.47650e-184	-3.25053e-185	-3.45572e-184	-8.88286e-184	-1.83235e-183	-3.47557e-183	-6.33235e-183	-1.12833e-182	-1.99318e-182	-3.50814e-182	-6.15729e-182	-1.07816e-181	-1.88530e-181	-3.29605e-181	-5.76490e-181	-1.00429e-180	-1.75773e-180	-3.06494e-180	-5.35934e-180	-9.33712e-180	-1.63038e-179	-2.85098e-179	-4.97623e-179	-8.63711e-179	-1.50562e-178
16.56	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162	1.63736e-162
16.62	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144	9.36018e-144
16.68	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127	1.97942e-127
16.74	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113	3.02548e-113
16.80	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101	6.39475e-101
16.86	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90	3.33251e-90
16.92	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81	6.82105e-81
16.98	8.46650e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73	8.46655e-73
