# NeutrinoPhotonNeutrinoTauPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
20.99	1.34977e-23	1.70180e-22	2.04795e-22	2.05243e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22	2.05244e-22
21.05	6.68092e-23	1.18530e-21	1.59724e-21	1.60895e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21	1.60898e-21
21.11	2.59003e-22	6.33849e-21	9.85693e-21	1.00545e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20	1.00560e-20
21.17	8.11743e-22	2.67470e-20	4.91948e-20	5.14765e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20	5.15148e-20
21.23	2.11439e-21	9.13853e-20	2.02088e-19	2.20994e-19	2.21630e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19	2.21634e-19
21.29	4.68892e-21	2.58885e-19	6.93662e-19	8.10765e-19	8.18015e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19	8.18108e-19
21.35	9.04252e-21	6.21533e-19	2.01753e-18	2.57913e-18	2.63837e-18	2.63991e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18	2.63992e-18
21.41	1.54459e-20	1.28987e-18	5.04078e-18	7.19063e-18	7.55261e-18	7.57003e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18	7.57022e-18
21.48	2.37560e-20	2.35584e-18	1.09676e-17	1.77130e-17	1.94267e-17	1.95679e-17	1.95710e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17	1.95711e-17
21.54	3.33682e-20	3.84794e-18	2.10623e-17	3.88207e-17	4.53017e-17	4.61578e-17	4.61935e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17	4.61939e-17
21.60	4.33488e-20	5.70281e-18	3.61705e-17	7.62224e-17	9.63342e-17	1.00357e-16	1.00644e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16	1.00650e-16
21.66	5.26571e-20	7.76778e-18	5.62426e-17	1.35078e-16	1.87504e-16	2.02612e-16	2.04347e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16	2.04413e-16
21.72	6.03895e-20	9.83619e-18	8.01174e-17	2.17810e-16	3.35017e-16	3.81598e-16	3.89709e-16	3.90239e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16	3.90249e-16
21.78	6.59250e-20	1.16961e-17	1.05685e-16	3.22288e-16	5.51223e-16	6.71945e-16	7.02261e-16	7.05442e-16	7.05556e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16	7.05557e-16
21.84	6.89923e-20	1.31758e-17	1.30380e-16	4.41402e-16	8.38591e-16	1.10709e-15	1.20015e-15	1.21496e-15	1.21587e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15	1.21589e-15
21.90	6.96374e-20	1.41695e-17	1.51757e-16	5.64300e-16	1.18552e-15	1.70756e-15	1.94778e-15	2.00294e-15	2.00839e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15	2.00858e-15
21.96	6.81395e-20	1.46427e-17	1.67978e-16	6.78851e-16	1.56646e-15	2.46853e-15	3.00088e-15	3.16967e-15	3.19498e-15	3.19647e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15	3.19650e-15
22.02	6.49171e-20	1.46227e-17	1.78036e-16	7.74242e-16	1.94660e-15	3.35255e-15	4.38433e-15	4.81872e-15	4.91271e-15	4.92162e-15	4.92191e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15	4.92192e-15
22.08	6.04397e-20	1.41791e-17	1.81766e-16	8.42907e-16	2.28946e-15	4.29223e-15	6.07017e-15	7.03030e-15	7.31712e-15	7.35836e-15	7.36072e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15	7.36076e-15
22.14	5.51602e-20	1.34046e-17	1.79684e-16	8.81311e-16	2.56432e-15	5.20269e-15	7.96704e-15	9.82357e-15	1.05600e-14	1.07128e-14	1.07268e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14	1.07273e-14
22.20	4.94785e-20	1.23976e-17	1.72751e-16	8.89724e-16	2.75116e-15	5.99935e-15	9.92891e-15	1.31214e-14	1.47457e-14	1.52108e-14	1.52757e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14	1.52794e-14
22.26	4.37171e-20	1.12504e-17	1.62136e-16	8.71353e-16	2.84239e-15	6.61431e-15	1.17816e-14	1.67365e-14	1.98713e-14	2.10631e-14	2.13030e-14	2.13246e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14	2.13253e-14
22.32	3.81204e-20	1.00418e-17	1.49034e-16	8.31193e-16	2.84154e-15	7.00657e-15	1.33584e-14	2.03907e-14	2.57725e-14	2.83966e-14	2.91257e-14	2.92252e-14	2.92306e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14	2.92307e-14
22.39	3.28567e-20	8.83460e-18	1.34529e-16	7.74981e-16	2.76037e-15	7.16450e-15	1.45307e-14	2.37655e-14	3.21061e-14	3.71626e-14	3.90277e-14	3.93948e-14	3.94273e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14	3.94284e-14
22.45	2.80316e-20	7.67478e-18	1.19531e-16	7.08363e-16	2.61537e-15	7.10199e-15	1.52267e-14	2.65651e-14	3.83879e-14	4.70570e-14	5.11571e-14	5.22708e-14	5.24203e-14	5.24284e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14	5.24286e-14
22.51	2.36995e-20	6.59334e-18	1.04746e-16	6.36358e-16	2.42464e-15	6.85106e-15	1.54338e-14	2.85699e-14	4.40789e-14	5.74978e-14	6.53877e-14	6.82323e-14	6.87829e-14	6.88310e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14	6.88325e-14
