# EMMuonPairProduction cumulative differential rate
# photon field: cosmic infrared and optical background radiation (upper) model of Dominguez et al. 2011 (arXiv:1007.1459)
# Produced with crpropa-data version: fc42dfff4c986259559611aeb7ae6043dc0b7378
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
0.00	1.67368e+01	1.68526e+01	1.69684e+01	1.70842e+01	1.72000e+01	1.73158e+01	1.74316e+01	1.75474e+01	1.76632e+01	1.77789e+01	1.78947e+01	1.80105e+01	1.81263e+01	1.82421e+01	1.83579e+01	1.84737e+01	1.85895e+01	1.87053e+01	1.88211e+01	1.89368e+01	1.90526e+01	1.91684e+01	1.92842e+01	1.94000e+01	1.95158e+01	1.96316e+01	1.97474e+01	1.98632e+01	1.99789e+01	2.00947e+01	2.02105e+01	2.03263e+01	2.04421e+01	2.05579e+01	2.06737e+01	2.07895e+01	2.09053e+01	2.10211e+01	2.11368e+01	2.12526e+01	2.13684e+01	2.14842e+01	2.16000e+01	2.17158e+01	2.18316e+01	2.19474e+01	2.20632e+01	2.21789e+01	2.22947e+01	2.24105e+01	2.25263e+01	2.26421e+01	2.27579e+01	2.28737e+01	2.29895e+01	2.31053e+01	2.32211e+01	2.33368e+01	2.34526e+01	2.35684e+01	2.36842e+01	2.38000e+01	2.39158e+01	2.40316e+01	2.41474e+01	2.42632e+01	2.43789e+01	2.44947e+01	2.46105e+01	2.47263e+01	2.48421e+01	2.49579e+01	2.50737e+01	2.51895e+01	2.53053e+01	2.54211e+01	2.55368e+01	2.56526e+01	2.57684e+01	2.58842e+01	2.60000e+01
15.00	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52482e-14	3.52481e-14	3.52481e-14	3.52481e-14	3.52480e-14	3.52479e-14	3.52478e-14	3.52477e-14	3.52475e-14	3.52473e-14	3.52470e-14	3.52465e-14	3.52460e-14	3.52452e-14	3.52442e-14	3.52429e-14	3.52411e-14	3.52387e-14	3.52356e-14	3.52315e-14	3.52260e-14	3.52187e-14	3.52091e-14	3.51963e-14	3.51794e-14	3.51570e-14	3.51274e-14	3.50881e-14	3.50361e-14	3.49673e-14	3.48763e-14	3.47559e-14	3.45966e-14	3.43859e-14	3.41072e-14	3.37389e-14	3.32519e-14	3.26083e-14
15.05	5.53266e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55928e-13	5.55927e-13	5.55927e-13	5.55927e-13	5.55927e-13	5.55927e-13	5.55926e-13	5.55926e-13	5.55925e-13	5.55925e-13	5.55924e-13	5.55922e-13	5.55920e-13	5.55918e-13	5.55915e-13	5.55910e-13	5.55905e-13	5.55897e-13	5.55887e-13	5.55874e-13	5.55857e-13	5.55833e-13	5.55803e-13	5.55762e-13	5.55708e-13	5.55637e-13	5.55543e-13	5.55419e-13	5.55254e-13	5.55036e-13	5.54748e-13	5.54368e-13	5.53865e-13
15.11	2.82864e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16085e-12	3.16084e-12	3.16084e-12	3.16084e-12	3.16084e-12	3.16084e-12	3.16084e-12	3.16083e-12	3.16083e-12	3.16082e-12	3.16082e-12	3.16081e-12	3.16079e-12	3.16077e-12	3.16075e-12	3.16072e-12	3.16068e-12	3.16062e-12	3.16055e-12	3.16045e-12	3.16032e-12	3.16015e-12	3.15993e-12	3.15963e-12	3.15924e-12
15.16	7.87378e-12	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05207e-11	1.05206e-11	1.05206e-11	1.05206e-11	1.05206e-11	1.05206e-11	1.05206e-11	1.05205e-11	1.05205e-11	1.05204e-11	1.05204e-11	1.05203e-11	1.05201e-11	1.05200e-11	1.05197e-11	1.05194e-11
15.21	1.62128e-11	2.60011e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62829e-11	2.62828e-11	2.62828e-11	2.62828e-11	2.62828e-11	2.62827e-11	2.62827e-11	2.62826e-11	2.62826e-11	2.62825e-11	2.62823e-11	2.62821e-11	2.62819e-11
15.27	2.85690e-11	5.26167e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51646e-11	5.51645e-11	5.51645e-11	5.51645e-11	5.51645e-11	5.51644e-11	5.51644e-11	5.51643e-11	5.51642e-11	5.51640e-11	5.51638e-11
15.32	4.63570e-11	9.31396e-11	1.03235e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03416e-10	1.03415e-10	1.03415e-10	1.03415e-10	1.03415e-10
15.38	7.01200e-11	1.50395e-10	1.76100e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78033e-10	1.78032e-10
15.43	9.83679e-11	2.25898e-10	2.76842e-10	2.85290e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85388e-10	2.85387e-10	2.85387e-10
