# NeutrinoTaPhotonUpDown cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
19.47	7.30169e-70	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68	1.50264e-68
19.53	3.73194e-63	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62	9.98715e-62
19.59	2.49163e-57	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56	8.56585e-56
19.65	2.76968e-52	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50	1.23764e-50
19.71	6.51026e-48	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46	3.80820e-46
19.77	3.99585e-44	3.06143e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42	3.06144e-42
19.84	7.53552e-41	7.69757e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39	7.69768e-39
19.90	5.13608e-38	7.10526e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36	7.10606e-36
19.96	1.44156e-35	2.77217e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33	2.77396e-33
20.02	1.86575e-33	5.16419e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31	5.17876e-31
