# EMElectronMuonPairProduction cumulative differential rate
# photon field: Universal Radio Background as measured by ARCADE2 D. J. Fixsen et al. ApJ 734 (2011) 5
# Produced with crpropa-data version: 6e626b569daf9d4e699ad3cbe04136073108f02d
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
21.02	4.11559e-10	7.01821e-09	2.89168e-08	7.45565e-08	1.37940e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07	1.68064e-07
21.08	3.47507e-10	6.03202e-09	2.55327e-08	6.88271e-08	1.38701e-07	2.08240e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07	2.16357e-07
21.14	2.90702e-10	5.11642e-09	2.21075e-08	6.15437e-08	1.31126e-07	2.21490e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70378e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07	2.70379e-07
21.20	2.41429e-10	4.29542e-09	1.88596e-08	5.37896e-08	1.19178e-07	2.16358e-07	3.13287e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07	3.29927e-07
21.26	1.99412e-10	3.57735e-09	1.59050e-08	4.62188e-08	1.05404e-07	2.00901e-07	3.20728e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07	3.94353e-07
21.32	1.64074e-10	2.96107e-09	1.32936e-08	3.91987e-08	9.13841e-08	1.80383e-07	3.06519e-07	4.33870e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07	4.63379e-07
21.39	1.34694e-10	2.44002e-09	1.10342e-08	3.29094e-08	7.80452e-08	1.58147e-07	2.80630e-07	4.31708e-07	5.35359e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07	5.36377e-07
21.45	1.10512e-10	2.00490e-09	9.11158e-09	2.74125e-08	6.58838e-08	1.36224e-07	2.49512e-07	4.05567e-07	5.65714e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07	6.12934e-07
21.51	9.07906e-11	1.64537e-09	7.49747e-09	2.26978e-08	5.51185e-08	1.15769e-07	2.17200e-07	3.67102e-07	5.50667e-07	6.87368e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07	6.92573e-07
21.57	7.48494e-11	1.35111e-09	6.15768e-09	1.87139e-08	4.57944e-08	9.73674e-08	1.86096e-07	3.23775e-07	5.10257e-07	7.04464e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07	7.74734e-07
