# EMElectronMuonPairProduction cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: c74da88f3d8cda00a7925828c92bf77454225cb0
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
0.00	1.67368e+01	1.68526e+01	1.69684e+01	1.70842e+01	1.72000e+01	1.73158e+01	1.74316e+01	1.75474e+01	1.76632e+01	1.77789e+01	1.78947e+01	1.80105e+01	1.81263e+01	1.82421e+01	1.83579e+01	1.84737e+01	1.85895e+01	1.87053e+01	1.88211e+01	1.89368e+01	1.90526e+01	1.91684e+01	1.92842e+01	1.94000e+01	1.95158e+01	1.96316e+01	1.97474e+01	1.98632e+01	1.99789e+01	2.00947e+01	2.02105e+01	2.03263e+01	2.04421e+01	2.05579e+01	2.06737e+01	2.07895e+01	2.09053e+01	2.10211e+01	2.11368e+01	2.12526e+01	2.13684e+01	2.14842e+01	2.16000e+01	2.17158e+01	2.18316e+01	2.19474e+01	2.20632e+01	2.21789e+01	2.22947e+01	2.24105e+01	2.25263e+01	2.26421e+01	2.27579e+01	2.28737e+01	2.29895e+01	2.31053e+01	2.32211e+01	2.33368e+01	2.34526e+01	2.35684e+01	2.36842e+01	2.38000e+01	2.39158e+01	2.40316e+01	2.41474e+01	2.42632e+01	2.43789e+01	2.44947e+01	2.46105e+01	2.47263e+01	2.48421e+01	2.49579e+01	2.50737e+01	2.51895e+01	2.53053e+01	2.54211e+01	2.55368e+01	2.56526e+01	2.57684e+01	2.58842e+01	2.60000e+01
15.01	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01835e-17	3.01836e-17	3.01836e-17	3.01837e-17	3.01839e-17	3.01842e-17	3.01848e-17	3.01857e-17	3.01874e-17	3.01903e-17	3.01954e-17	3.02043e-17	3.02197e-17	3.02464e-17	3.02923e-17	3.03716e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17	3.03755e-17
15.07	6.39663e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09351e-16	7.09352e-16	7.09352e-16	7.09354e-16	7.09356e-16	7.09360e-16	7.09366e-16	7.09378e-16	7.09397e-16	7.09432e-16	7.09491e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16	7.09494e-16
15.14	2.91827e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11723e-15	5.11724e-15	5.11725e-15	5.11726e-15	5.11729e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15	5.11733e-15
15.20	7.99296e-15	2.07700e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14	2.13476e-14
15.26	1.67772e-14	5.64488e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59098e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14	6.59099e-14
15.33	2.97711e-14	1.20577e-13	1.64398e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13	1.66782e-13
15.39	4.83585e-14	2.18941e-13	3.42057e-13	3.67482e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13	3.67490e-13
15.46	7.41739e-14	3.60121e-13	6.24957e-13	7.25666e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13	7.32598e-13
15.52	1.07168e-13	5.55700e-13	1.03473e-12	1.29737e-12	1.35148e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12	1.35172e-12
