# EMElectronMuonPairProduction cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Finke et al. 2010 (Model C)
# Produced with crpropa-data version: c74da88f3d8cda00a7925828c92bf77454225cb0
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
0.00	1.67368e+01	1.68526e+01	1.69684e+01	1.70842e+01	1.72000e+01	1.73158e+01	1.74316e+01	1.75474e+01	1.76632e+01	1.77789e+01	1.78947e+01	1.80105e+01	1.81263e+01	1.82421e+01	1.83579e+01	1.84737e+01	1.85895e+01	1.87053e+01	1.88211e+01	1.89368e+01	1.90526e+01	1.91684e+01	1.92842e+01	1.94000e+01	1.95158e+01	1.96316e+01	1.97474e+01	1.98632e+01	1.99789e+01	2.00947e+01	2.02105e+01	2.03263e+01	2.04421e+01	2.05579e+01	2.06737e+01	2.07895e+01	2.09053e+01	2.10211e+01	2.11368e+01	2.12526e+01	2.13684e+01	2.14842e+01	2.16000e+01	2.17158e+01	2.18316e+01	2.19474e+01	2.20632e+01	2.21789e+01	2.22947e+01	2.24105e+01	2.25263e+01	2.26421e+01	2.27579e+01	2.28737e+01	2.29895e+01	2.31053e+01	2.32211e+01	2.33368e+01	2.34526e+01	2.35684e+01	2.36842e+01	2.38000e+01	2.39158e+01	2.40316e+01	2.41474e+01	2.42632e+01	2.43789e+01	2.44947e+01	2.46105e+01	2.47263e+01	2.48421e+01	2.49579e+01	2.50737e+01	2.51895e+01	2.53053e+01	2.54211e+01	2.55368e+01	2.56526e+01	2.57684e+01	2.58842e+01	2.60000e+01
14.81	4.60521e-68	4.60521e-68	4.60521e-68	4.60521e-68	4.60521e-68	4.60521e-68	4.60521e-68	4.60521e-68	4.60521e-68	4.60521e-68	4.60521e-68	4.60521e-68	4.60521e-68	4.60521e-68	4.60521e-68	4.60521e-68	4.60520e-68	4.60519e-68	4.60517e-68	4.60514e-68	4.60508e-68	4.60498e-68	4.60480e-68	4.60448e-68	4.60391e-68	4.60292e-68	4.60119e-68	4.59815e-68	4.59284e-68	4.58357e-68	4.56737e-68	4.53914e-68	4.48999e-68	4.40460e-68	4.25678e-68	4.00187e-68	3.56258e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68	3.54055e-68
14.88	9.21809e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81928e-67	9.81927e-67	9.81926e-67	9.81925e-67	9.81923e-67	9.81919e-67	9.81911e-67	9.81898e-67	9.81876e-67	9.81836e-67	9.81767e-67	9.81647e-67	9.81437e-67	9.81071e-67	9.80436e-67	9.79337e-67	9.77441e-67	9.74174e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67	9.74010e-67
14.94	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18	1.24380e-18
15.01	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16	1.50920e-16
15.07	1.31875e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15	1.79618e-15
15.14	4.26235e-15	9.37827e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15	9.38874e-15
15.20	9.68941e-15	2.99712e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14	3.25455e-14
15.26	1.85905e-14	6.96013e-14	8.89088e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14	8.90762e-14
15.33	3.16526e-14	1.35206e-13	2.00125e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13	2.08202e-13
