# EMElectronMuonPairProduction cumulative differential rate
# photon field: cosmic infrared and optical background radiation (upper) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: c74da88f3d8cda00a7925828c92bf77454225cb0
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
0.00	1.67368e+01	1.68526e+01	1.69684e+01	1.70842e+01	1.72000e+01	1.73158e+01	1.74316e+01	1.75474e+01	1.76632e+01	1.77789e+01	1.78947e+01	1.80105e+01	1.81263e+01	1.82421e+01	1.83579e+01	1.84737e+01	1.85895e+01	1.87053e+01	1.88211e+01	1.89368e+01	1.90526e+01	1.91684e+01	1.92842e+01	1.94000e+01	1.95158e+01	1.96316e+01	1.97474e+01	1.98632e+01	1.99789e+01	2.00947e+01	2.02105e+01	2.03263e+01	2.04421e+01	2.05579e+01	2.06737e+01	2.07895e+01	2.09053e+01	2.10211e+01	2.11368e+01	2.12526e+01	2.13684e+01	2.14842e+01	2.16000e+01	2.17158e+01	2.18316e+01	2.19474e+01	2.20632e+01	2.21789e+01	2.22947e+01	2.24105e+01	2.25263e+01	2.26421e+01	2.27579e+01	2.28737e+01	2.29895e+01	2.31053e+01	2.32211e+01	2.33368e+01	2.34526e+01	2.35684e+01	2.36842e+01	2.38000e+01	2.39158e+01	2.40316e+01	2.41474e+01	2.42632e+01	2.43789e+01	2.44947e+01	2.46105e+01	2.47263e+01	2.48421e+01	2.49579e+01	2.50737e+01	2.51895e+01	2.53053e+01	2.54211e+01	2.55368e+01	2.56526e+01	2.57684e+01	2.58842e+01	2.60000e+01
15.01	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40616e-17	3.40617e-17	3.40617e-17	3.40618e-17	3.40619e-17	3.40621e-17	3.40624e-17	3.40630e-17	3.40641e-17	3.40660e-17	3.40693e-17	3.40751e-17	3.40851e-17	3.41024e-17	3.41325e-17	3.41844e-17	3.42739e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17	3.42783e-17
15.07	7.21776e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00419e-16	8.00420e-16	8.00420e-16	8.00420e-16	8.00421e-16	8.00423e-16	8.00425e-16	8.00429e-16	8.00437e-16	8.00450e-16	8.00472e-16	8.00511e-16	8.00577e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16	8.00580e-16
15.14	3.29297e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77424e-15	5.77425e-15	5.77426e-15	5.77428e-15	5.77430e-15	5.77435e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15	5.77436e-15
15.20	9.03182e-15	2.34488e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41006e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14	2.41007e-14
15.26	1.90542e-14	6.38574e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14	7.45328e-14
15.33	3.42169e-14	1.37139e-13	1.86589e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13	1.89279e-13
15.39	5.66395e-14	2.51749e-13	3.90871e-13	4.19560e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13	4.19568e-13
15.46	8.86251e-14	4.21007e-13	7.21721e-13	8.35382e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43204e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13	8.43205e-13
15.52	1.29912e-13	6.61666e-13	1.21160e-12	1.50860e-12	1.56965e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12	1.56992e-12
