# EMElectronMuonPairProduction cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Dominguez et al. 2011 (arXiv:1007.1459)
# Produced with crpropa-data version: 6e626b569daf9d4e699ad3cbe04136073108f02d
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
15.56	5.21296e-14	5.14604e-13	1.21032e-12	1.76903e-12	2.00734e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12	2.03293e-12
15.62	6.75969e-14	6.71525e-13	1.66197e-12	2.58644e-12	3.11149e-12	3.24662e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12	3.25040e-12
15.68	9.11507e-14	8.71646e-13	2.20233e-12	3.59846e-12	4.55382e-12	4.94483e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12	4.99359e-12
15.74	1.26616e-13	1.16286e-12	2.88961e-12	4.84788e-12	6.39752e-12	7.22128e-12	7.44249e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12	7.45094e-12
15.80	1.76462e-13	1.60002e-12	3.84213e-12	6.44699e-12	8.75020e-12	1.02108e-11	1.08038e-11	1.08891e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11	1.08892e-11
15.86	2.42998e-13	2.22680e-12	5.23450e-12	8.60318e-12	1.17944e-11	1.41206e-11	1.53211e-11	1.56612e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11	1.56781e-11
15.92	3.28875e-13	3.07350e-12	7.23069e-12	1.16292e-11	1.58406e-11	1.92475e-11	2.13277e-11	2.21788e-11	2.23177e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11	2.23185e-11
15.98	4.33984e-13	4.17309e-12	9.96275e-12	1.59114e-11	2.13506e-11	2.60197e-11	2.92760e-11	3.09385e-11	3.14353e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11	3.14667e-11
16.04	5.58666e-13	5.54297e-12	1.35239e-11	2.17769e-11	2.89220e-11	3.50427e-11	3.97453e-11	4.25660e-11	4.37374e-11	4.39507e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11	4.39533e-11
16.10	7.01194e-13	7.18008e-12	1.79939e-11	2.94720e-11	3.92004e-11	4.71087e-11	5.34893e-11	5.78327e-11	6.00486e-11	6.07428e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11	6.07979e-11
