# EMElectronMuonPairProduction cumulative differential rate
# photon field: cosmic infrared and optical background radiation (lower) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: c74da88f3d8cda00a7925828c92bf77454225cb0
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
0.00	1.67368e+01	1.68526e+01	1.69684e+01	1.70842e+01	1.72000e+01	1.73158e+01	1.74316e+01	1.75474e+01	1.76632e+01	1.77789e+01	1.78947e+01	1.80105e+01	1.81263e+01	1.82421e+01	1.83579e+01	1.84737e+01	1.85895e+01	1.87053e+01	1.88211e+01	1.89368e+01	1.90526e+01	1.91684e+01	1.92842e+01	1.94000e+01	1.95158e+01	1.96316e+01	1.97474e+01	1.98632e+01	1.99789e+01	2.00947e+01	2.02105e+01	2.03263e+01	2.04421e+01	2.05579e+01	2.06737e+01	2.07895e+01	2.09053e+01	2.10211e+01	2.11368e+01	2.12526e+01	2.13684e+01	2.14842e+01	2.16000e+01	2.17158e+01	2.18316e+01	2.19474e+01	2.20632e+01	2.21789e+01	2.22947e+01	2.24105e+01	2.25263e+01	2.26421e+01	2.27579e+01	2.28737e+01	2.29895e+01	2.31053e+01	2.32211e+01	2.33368e+01	2.34526e+01	2.35684e+01	2.36842e+01	2.38000e+01	2.39158e+01	2.40316e+01	2.41474e+01	2.42632e+01	2.43789e+01	2.44947e+01	2.46105e+01	2.47263e+01	2.48421e+01	2.49579e+01	2.50737e+01	2.51895e+01	2.53053e+01	2.54211e+01	2.55368e+01	2.56526e+01	2.57684e+01	2.58842e+01	2.60000e+01
15.01	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63054e-17	2.63055e-17	2.63055e-17	2.63056e-17	2.63058e-17	2.63060e-17	2.63065e-17	2.63073e-17	2.63088e-17	2.63113e-17	2.63158e-17	2.63235e-17	2.63369e-17	2.63602e-17	2.64002e-17	2.64693e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17	2.64727e-17
15.07	5.57550e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18282e-16	6.18283e-16	6.18283e-16	6.18284e-16	6.18285e-16	6.18287e-16	6.18290e-16	6.18296e-16	6.18306e-16	6.18323e-16	6.18353e-16	6.18404e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16	6.18407e-16
15.14	2.54356e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46021e-15	4.46022e-15	4.46022e-15	4.46022e-15	4.46022e-15	4.46022e-15	4.46022e-15	4.46023e-15	4.46024e-15	4.46027e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15	4.46031e-15
15.20	6.95411e-15	1.80912e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85945e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14	1.85946e-14
15.26	1.45002e-14	4.90401e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72869e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14	5.72870e-14
15.33	2.53251e-14	1.04015e-13	1.42208e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13	1.44286e-13
15.39	4.00770e-14	1.86132e-13	2.93241e-13	3.15404e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13	3.15411e-13
15.46	5.97221e-14	2.99231e-13	5.28190e-13	6.15947e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13	6.21989e-13
15.52	8.44240e-14	4.49730e-13	8.57850e-13	1.08614e-12	1.13330e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12	1.13351e-12
