# EMChargedPionPairProduction cumulative differential rate
# photon field: cosmic infrared and optical background radiation (lower) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: c74da88f3d8cda00a7925828c92bf77454225cb0
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
15.78	1.91684e-11	4.14891e-11	5.03845e-11	5.29892e-11	5.33867e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11	5.33937e-11
15.84	2.60445e-11	5.73953e-11	7.11322e-11	7.59655e-11	7.71134e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11	7.72149e-11
15.91	3.58467e-11	7.86677e-11	9.86998e-11	1.06628e-10	1.09120e-10	1.09550e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10	1.09562e-10
15.97	5.03258e-11	1.08956e-10	1.36860e-10	1.48956e-10	1.53444e-10	1.54604e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10	1.54726e-10
16.04	7.11262e-11	1.52896e-10	1.90936e-10	2.08398e-10	2.15637e-10	2.18048e-10	2.18506e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10	2.18526e-10
16.10	9.91510e-11	2.14526e-10	2.66791e-10	2.90955e-10	3.01874e-10	3.06099e-10	3.07262e-10	3.07402e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10	3.07403e-10
16.16	1.33987e-10	2.95688e-10	3.68848e-10	4.01775e-10	4.17386e-10	4.24096e-10	4.26418e-10	4.26896e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10	4.26922e-10
16.23	1.74823e-10	3.95781e-10	4.99036e-10	5.44438e-10	5.65922e-10	5.75930e-10	5.79900e-10	5.81047e-10	5.81203e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10	5.81204e-10
16.29	2.21464e-10	5.13310e-10	6.57437e-10	7.21172e-10	7.50467e-10	7.64644e-10	7.70861e-10	7.73065e-10	7.73551e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10	7.73586e-10
16.36	2.74051e-10	6.47576e-10	8.43146e-10	9.33049e-10	9.73597e-10	9.93022e-10	1.00219e-09	1.00588e-09	1.00699e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09	1.00716e-09
