# EMChargedPionPairProduction cumulative differential rate
# photon field: cosmic infrared and optical background radiation (upper) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: c74da88f3d8cda00a7925828c92bf77454225cb0
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
15.78	2.98951e-11	6.32411e-11	7.54795e-11	7.88856e-11	7.94002e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11	7.94092e-11
15.84	4.12530e-11	8.96868e-11	1.09501e-10	1.15957e-10	1.17447e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10	1.17579e-10
15.91	5.67429e-11	1.24240e-10	1.54417e-10	1.65420e-10	1.68689e-10	1.69245e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10	1.69261e-10
15.97	7.84995e-11	1.71378e-10	2.14722e-10	2.32332e-10	2.38364e-10	2.39871e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10	2.40029e-10
16.04	1.08396e-10	2.36638e-10	2.96743e-10	3.23233e-10	3.33373e-10	3.36546e-10	3.37139e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10	3.37164e-10
16.10	1.47569e-10	3.24830e-10	4.07544e-10	4.45247e-10	4.61286e-10	4.67004e-10	4.68518e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10	4.68700e-10
16.16	1.95637e-10	4.38251e-10	5.52560e-10	6.04667e-10	6.28504e-10	6.37992e-10	6.41060e-10	6.41680e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10	6.41714e-10
16.23	2.51771e-10	5.76499e-10	7.34337e-10	8.06083e-10	8.39736e-10	8.54565e-10	8.59979e-10	8.61475e-10	8.61677e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10	8.61678e-10
16.29	3.15857e-10	7.38144e-10	9.53351e-10	1.05256e-09	1.09896e-09	1.12074e-09	1.12962e-09	1.13254e-09	1.13317e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09	1.13322e-09
16.36	3.87850e-10	9.22383e-10	1.20872e-09	1.34551e-09	1.40945e-09	1.43999e-09	1.45369e-09	1.45876e-09	1.46021e-09	1.46042e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09	1.46043e-09
