# EMChargedPionPairProduction cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Dominguez et al. 2011 (arXiv:1007.1459)
# Produced with crpropa-data version: c74da88f3d8cda00a7925828c92bf77454225cb0
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
0.00	1.69684e+01	1.70842e+01	1.72000e+01	1.73158e+01	1.74316e+01	1.75474e+01	1.76632e+01	1.77789e+01	1.78947e+01	1.80105e+01	1.81263e+01	1.82421e+01	1.83579e+01	1.84737e+01	1.85895e+01	1.87053e+01	1.88211e+01	1.89368e+01	1.90526e+01	1.91684e+01	1.92842e+01	1.94000e+01	1.95158e+01	1.96316e+01	1.97474e+01	1.98632e+01	1.99789e+01	2.00947e+01	2.02105e+01	2.03263e+01	2.04421e+01	2.05579e+01	2.06737e+01	2.07895e+01	2.09053e+01	2.10211e+01	2.11368e+01	2.12526e+01	2.13684e+01	2.14842e+01	2.16000e+01	2.17158e+01	2.18316e+01	2.19474e+01	2.20632e+01	2.21789e+01	2.22947e+01	2.24105e+01	2.25263e+01	2.26421e+01	2.27579e+01	2.28737e+01	2.29895e+01	2.31053e+01	2.32211e+01	2.33368e+01	2.34526e+01	2.35684e+01	2.36842e+01	2.38000e+01	2.39158e+01	2.40316e+01	2.41474e+01	2.42632e+01	2.43789e+01	2.44947e+01	2.46105e+01	2.47263e+01	2.48421e+01	2.49579e+01	2.50737e+01	2.51895e+01	2.53053e+01	2.54211e+01	2.55368e+01	2.56526e+01	2.57684e+01	2.58842e+01	2.60000e+01
15.26	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05320e-14	3.05319e-14	3.05319e-14	3.05318e-14	3.05318e-14	3.05317e-14	3.05316e-14	3.05315e-14	3.05313e-14	3.05311e-14	3.05308e-14	3.05304e-14	3.05299e-14	3.05293e-14	3.05284e-14	3.05274e-14	3.05259e-14	3.05240e-14	3.05216e-14	3.05184e-14	3.05143e-14
15.33	3.18139e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46741e-13	3.46740e-13	3.46740e-13	3.46740e-13	3.46739e-13	3.46739e-13	3.46738e-13	3.46737e-13	3.46735e-13	3.46734e-13	3.46731e-13	3.46728e-13
15.39	1.17124e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52109e-12	1.52108e-12	1.52108e-12	1.52108e-12	1.52108e-12	1.52108e-12	1.52108e-12
15.46	2.73481e-12	4.22663e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27230e-12	4.27229e-12	4.27229e-12	4.27229e-12	4.27229e-12	4.27229e-12	4.27229e-12	4.27229e-12	4.27229e-12	4.27229e-12	4.27229e-12	4.27229e-12
15.52	5.11785e-12	8.96140e-12	9.38450e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38529e-12	9.38528e-12
15.59	8.45238e-12	1.60790e-11	1.76491e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11	1.77125e-11
15.65	1.26641e-11	2.57351e-11	2.94983e-11	2.99656e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99687e-11	2.99686e-11
15.71	1.76092e-11	3.78114e-11	4.49976e-11	4.65550e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11	4.66412e-11
15.78	2.33279e-11	5.21094e-11	6.41314e-11	6.76594e-11	6.81750e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11	6.81817e-11
