# EMChargedPionPairProduction cumulative differential rate
# photon field: cosmic infrared and optical background radiation (lower) model of Stecker et al. 2016 (arXiv:1605.01382)
# Produced with crpropa-data version: c74da88f3d8cda00a7925828c92bf77454225cb0
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
15.78	1.65892e-11	3.76079e-11	4.72168e-11	5.05481e-11	5.13072e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11	5.13573e-11
15.84	2.17326e-11	4.94052e-11	6.31436e-11	6.87012e-11	7.03870e-11	7.06562e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11	7.06593e-11
15.91	2.92623e-11	6.54298e-11	8.40068e-11	9.24445e-11	9.55521e-11	9.63234e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11	9.63879e-11
15.97	4.14396e-11	8.96368e-11	1.13994e-10	1.25908e-10	1.30988e-10	1.32625e-10	1.32918e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10	1.32925e-10
16.04	6.10944e-11	1.28135e-10	1.60039e-10	1.76017e-10	1.83608e-10	1.86545e-10	1.87323e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10	1.87401e-10
16.10	8.73221e-11	1.84986e-10	2.27806e-10	2.48703e-10	2.59296e-10	2.64005e-10	2.65589e-10	2.65899e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10	2.65910e-10
16.16	1.18113e-10	2.59460e-10	3.19712e-10	3.47165e-10	3.61270e-10	3.68200e-10	3.70970e-10	3.71739e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10	3.71831e-10
16.23	1.54647e-10	3.49433e-10	4.37579e-10	4.74706e-10	4.93128e-10	5.02691e-10	5.07049e-10	5.08561e-10	5.08880e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10	5.08895e-10
16.29	1.95898e-10	4.53695e-10	5.80126e-10	6.32910e-10	6.57205e-10	6.69860e-10	6.76182e-10	6.78763e-10	6.79509e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10	6.79611e-10
16.36	2.37349e-10	5.67907e-10	7.40355e-10	8.17657e-10	8.50793e-10	8.67319e-10	8.75953e-10	8.79941e-10	8.81359e-10	8.81677e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10	8.81698e-10
