# EMChargedPionPairProduction cumulative differential rate
# photon field: cosmic infrared and optical background radiation (upper) model of Dominguez et al. 2011 (arXiv:1007.1459)
# Produced with crpropa-data version: c74da88f3d8cda00a7925828c92bf77454225cb0
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
15.84	3.88855e-11	8.87338e-11	1.11829e-10	1.19604e-10	1.21407e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10	1.21536e-10
15.91	5.19718e-11	1.16957e-10	1.49853e-10	1.63080e-10	1.67007e-10	1.67659e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10	1.67672e-10
15.97	7.19226e-11	1.57739e-10	2.01665e-10	2.21955e-10	2.29234e-10	2.31056e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10	2.31220e-10
16.04	1.00571e-10	2.17968e-10	2.75179e-10	3.03648e-10	3.15777e-10	3.19586e-10	3.20292e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10	3.20312e-10
16.10	1.38961e-10	3.02697e-10	3.78786e-10	4.16470e-10	4.34720e-10	4.41628e-10	4.43455e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10	4.43653e-10
16.16	1.88222e-10	4.15476e-10	5.20229e-10	5.69371e-10	5.94624e-10	6.05899e-10	6.09583e-10	6.10328e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10	6.10357e-10
16.23	2.48383e-10	5.58397e-10	7.04603e-10	7.70420e-10	8.03616e-10	8.20263e-10	8.26804e-10	8.28606e-10	8.28832e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10	8.28833e-10
16.29	3.19596e-10	7.32512e-10	9.34807e-10	1.02585e-09	1.06926e-09	1.09201e-09	1.10246e-09	1.10598e-09	1.10675e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09	1.10679e-09
16.36	4.00373e-10	9.36408e-10	1.21108e-09	1.33812e-09	1.39668e-09	1.42642e-09	1.44159e-09	1.44771e-09	1.44945e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09	1.44970e-09
16.42	4.87529e-10	1.16556e-09	1.52939e-09	1.70462e-09	1.78594e-09	1.82500e-09	1.84547e-09	1.85506e-09	1.85837e-09	1.85913e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09	1.85918e-09
16.49	5.79169e-10	1.41325e-09	1.88307e-09	2.11990e-09	2.23324e-09	2.28632e-09	2.31301e-09	2.32668e-09	2.33231e-09	2.33396e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09	2.33423e-09
