# EMChargedPionPairProduction cumulative differential rate
# photon field: cosmic infrared and optical background radiation (lower) model of Dominguez et al. 2011 (arXiv:1007.1459)
# Produced with crpropa-data version: c74da88f3d8cda00a7925828c92bf77454225cb0
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
0.00	1.69684e+01	1.70842e+01	1.72000e+01	1.73158e+01	1.74316e+01	1.75474e+01	1.76632e+01	1.77789e+01	1.78947e+01	1.80105e+01	1.81263e+01	1.82421e+01	1.83579e+01	1.84737e+01	1.85895e+01	1.87053e+01	1.88211e+01	1.89368e+01	1.90526e+01	1.91684e+01	1.92842e+01	1.94000e+01	1.95158e+01	1.96316e+01	1.97474e+01	1.98632e+01	1.99789e+01	2.00947e+01	2.02105e+01	2.03263e+01	2.04421e+01	2.05579e+01	2.06737e+01	2.07895e+01	2.09053e+01	2.10211e+01	2.11368e+01	2.12526e+01	2.13684e+01	2.14842e+01	2.16000e+01	2.17158e+01	2.18316e+01	2.19474e+01	2.20632e+01	2.21789e+01	2.22947e+01	2.24105e+01	2.25263e+01	2.26421e+01	2.27579e+01	2.28737e+01	2.29895e+01	2.31053e+01	2.32211e+01	2.33368e+01	2.34526e+01	2.35684e+01	2.36842e+01	2.38000e+01	2.39158e+01	2.40316e+01	2.41474e+01	2.42632e+01	2.43789e+01	2.44947e+01	2.46105e+01	2.47263e+01	2.48421e+01	2.49579e+01	2.50737e+01	2.51895e+01	2.53053e+01	2.54211e+01	2.55368e+01	2.56526e+01	2.57684e+01	2.58842e+01	2.60000e+01
15.26	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90321e-15	8.90320e-15	8.90320e-15	8.90320e-15	8.90319e-15	8.90319e-15	8.90318e-15	8.90317e-15	8.90316e-15	8.90314e-15	8.90311e-15	8.90308e-15	8.90304e-15	8.90299e-15	8.90293e-15	8.90284e-15	8.90272e-15	8.90257e-15	8.90238e-15	8.90212e-15	8.90179e-15	8.90135e-15	8.90078e-15	8.90004e-15	8.89907e-15	8.89781e-15
15.33	8.77269e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61152e-14	9.61151e-14	9.61151e-14	9.61151e-14	9.61150e-14	9.61150e-14	9.61149e-14	9.61148e-14	9.61147e-14	9.61146e-14	9.61144e-14	9.61142e-14	9.61138e-14	9.61134e-14	9.61129e-14	9.61121e-14	9.61112e-14
15.39	3.26133e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23074e-13	4.23073e-13	4.23073e-13	4.23073e-13	4.23072e-13	4.23071e-13
15.46	8.35515e-13	1.24908e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12	1.26231e-12
15.52	1.84585e-12	2.98901e-12	3.10574e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12	3.10598e-12
15.59	3.67160e-12	6.29093e-12	6.72948e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12	6.74760e-12
15.65	6.35770e-12	1.17277e-11	1.28759e-11	1.30046e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11	1.30055e-11
15.71	9.76940e-12	1.94683e-11	2.20301e-11	2.24697e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11	2.24941e-11
15.78	1.38788e-11	2.93392e-11	3.44620e-11	3.55670e-11	3.57091e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11	3.57111e-11
