# EMChargedPionPairProduction cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Gilmore et al. 2012 (Evolving dust model, arXiv:1104.0671)
# Produced with crpropa-data version: c74da88f3d8cda00a7925828c92bf77454225cb0
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
14.81	1.35586e-14	2.12234e-14	2.20507e-14	2.21843e-14	2.22027e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14	2.22031e-14
14.88	2.77838e-14	4.67540e-14	4.94497e-14	4.97555e-14	4.98100e-14	4.98148e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14	4.98149e-14
14.94	5.19641e-14	9.22299e-14	1.00096e-13	1.00940e-13	1.01071e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13	1.01091e-13
15.01	9.18197e-14	1.69079e-13	1.87806e-13	1.90559e-13	1.90863e-13	1.90919e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13	1.90925e-13
15.07	1.56106e-13	2.94858e-13	3.33624e-13	3.41323e-13	3.42214e-13	3.42345e-13	3.42366e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13	3.42367e-13
15.14	2.55089e-13	4.93765e-13	5.66906e-13	5.84654e-13	5.87520e-13	5.87832e-13	5.87889e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13	5.87895e-13
15.20	4.21290e-13	8.16126e-13	9.46121e-13	9.82089e-13	9.89773e-13	9.90733e-13	9.90864e-13	9.90886e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13	9.90888e-13
15.26	8.08341e-13	1.45602e-12	1.67781e-12	1.74472e-12	1.76192e-12	1.76493e-12	1.76526e-12	1.76531e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12	1.76532e-12
15.33	1.72587e-12	2.90962e-12	3.27367e-12	3.39156e-12	3.42573e-12	3.43349e-12	3.43453e-12	3.43466e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12	3.43468e-12
15.39	3.39900e-12	5.86426e-12	6.46817e-12	6.66780e-12	6.73056e-12	6.74745e-12	6.75060e-12	6.75094e-12	6.75100e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12	6.75101e-12
15.46	5.96553e-12	1.09494e-11	1.20943e-11	1.24203e-11	1.25300e-11	1.25629e-11	1.25707e-11	1.25718e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11	1.25720e-11
