# EMChargedPionPairProduction cumulative differential rate
# photon field: Universal Radio Background from Nitu et al. Astropart. Phys. 126 (2021) 102532
# Produced with crpropa-data version: c74da88f3d8cda00a7925828c92bf77454225cb0
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
19.31	1.38564e-12	2.26552e-12	2.37867e-12	2.38558e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12	2.38575e-12
19.38	2.62954e-12	4.61010e-12	4.95614e-12	4.98825e-12	4.98962e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12	4.98964e-12
19.44	4.48049e-12	8.37879e-12	9.26007e-12	9.37660e-12	9.38458e-12	9.38480e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12	9.38481e-12
19.51	6.98684e-12	1.38459e-11	1.57696e-11	1.61125e-11	1.61477e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11	1.61494e-11
19.57	1.01298e-11	2.11261e-11	2.48162e-11	2.56618e-11	2.57841e-11	2.57934e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11	2.57937e-11
19.64	1.38407e-11	3.01650e-11	3.65202e-11	3.83167e-11	3.86634e-11	3.87024e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11	3.87045e-11
19.70	1.80235e-11	4.07751e-11	5.07845e-11	5.41534e-11	5.49821e-11	5.51119e-11	5.51226e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11	5.51230e-11
19.76	2.25816e-11	5.27010e-11	6.73452e-11	7.30390e-11	7.47542e-11	7.51090e-11	7.51520e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11	7.51545e-11
19.83	2.74371e-11	6.56857e-11	8.58541e-11	9.46834e-11	9.78303e-11	9.86530e-11	9.87901e-11	9.88023e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11	9.88027e-11
19.89	3.25425e-11	7.95234e-11	1.05966e-10	1.18720e-10	1.23943e-10	1.25603e-10	1.25965e-10	1.26011e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10	1.26014e-10
19.96	3.78856e-11	9.40917e-11	1.27412e-10	1.44794e-10	1.52774e-10	1.55755e-10	1.56569e-10	1.56711e-10	1.56725e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10	1.56726e-10
