# EMChargedPionPairProduction cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: c74da88f3d8cda00a7925828c92bf77454225cb0
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
0.00	1.69684e+01	1.70842e+01	1.72000e+01	1.73158e+01	1.74316e+01	1.75474e+01	1.76632e+01	1.77789e+01	1.78947e+01	1.80105e+01	1.81263e+01	1.82421e+01	1.83579e+01	1.84737e+01	1.85895e+01	1.87053e+01	1.88211e+01	1.89368e+01	1.90526e+01	1.91684e+01	1.92842e+01	1.94000e+01	1.95158e+01	1.96316e+01	1.97474e+01	1.98632e+01	1.99789e+01	2.00947e+01	2.02105e+01	2.03263e+01	2.04421e+01	2.05579e+01	2.06737e+01	2.07895e+01	2.09053e+01	2.10211e+01	2.11368e+01	2.12526e+01	2.13684e+01	2.14842e+01	2.16000e+01	2.17158e+01	2.18316e+01	2.19474e+01	2.20632e+01	2.21789e+01	2.22947e+01	2.24105e+01	2.25263e+01	2.26421e+01	2.27579e+01	2.28737e+01	2.29895e+01	2.31053e+01	2.32211e+01	2.33368e+01	2.34526e+01	2.35684e+01	2.36842e+01	2.38000e+01	2.39158e+01	2.40316e+01	2.41474e+01	2.42632e+01	2.43789e+01	2.44947e+01	2.46105e+01	2.47263e+01	2.48421e+01	2.49579e+01	2.50737e+01	2.51895e+01	2.53053e+01	2.54211e+01	2.55368e+01	2.56526e+01	2.57684e+01	2.58842e+01	2.60000e+01
17.32	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174	5.48846e-174
17.39	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150	2.16819e-150
17.45	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130	4.70553e-130
17.51	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112	1.63485e-112
17.58	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97	2.14857e-97
17.64	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84	2.35251e-84
17.71	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73	4.08345e-73
17.77	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63	1.99967e-63
17.84	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55	4.49523e-55
