# NeutrinoElPhotonElPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
16.50	2.89124e-27	1.47464e-25	1.64417e-24	9.95540e-24	4.39194e-23	1.59019e-22	5.03235e-22	1.43927e-21	3.79611e-21	9.33607e-21	2.15172e-20	4.64946e-20	9.39090e-20	1.76050e-19	3.03174e-19	4.73425e-19	6.62172e-19	8.25189e-19	9.26519e-19	9.67487e-19	9.76984e-19	9.78057e-19	9.78105e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19	9.78106e-19
16.56	2.27995e-27	1.16635e-25	1.30498e-24	7.93384e-24	3.51693e-23	1.28064e-22	4.08039e-22	1.17660e-21	3.13439e-21	7.80337e-21	1.82585e-20	4.02032e-20	8.31429e-20	1.60562e-19	2.86928e-19	4.68727e-19	6.90720e-19	9.09042e-19	1.07033e-18	1.15213e-18	1.17759e-18	1.18180e-18	1.18211e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18	1.18212e-18
16.62	1.79503e-27	9.20850e-26	1.03364e-24	6.30784e-24	2.80853e-23	1.02803e-22	3.29594e-22	9.57506e-22	2.57383e-21	6.47868e-21	1.53655e-20	3.44069e-20	7.26677e-20	1.44088e-19	2.66150e-19	4.52925e-19	7.00768e-19	9.73416e-19	1.20741e-18	1.35210e-18	1.41041e-18	1.42390e-18	1.42542e-18	1.42548e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18	1.42549e-18
16.68	1.41116e-27	7.25804e-26	8.17156e-25	5.00413e-24	2.23716e-23	8.22822e-23	2.65307e-22	7.75996e-22	2.10304e-21	5.34648e-21	1.28355e-20	2.91771e-20	6.27883e-20	1.27459e-19	2.42482e-19	4.28097e-19	6.92666e-19	1.01320e-18	1.32641e-18	1.55655e-18	1.67288e-18	1.70898e-18	1.71494e-18	1.71538e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18	1.71539e-18
16.74	1.10783e-27	5.71178e-26	6.44871e-25	3.96186e-24	1.77789e-23	6.56797e-23	2.12882e-22	6.26533e-22	1.71065e-21	4.38820e-21	1.06511e-20	2.45402e-20	5.37014e-20	1.11317e-19	2.17410e-19	3.96667e-19	6.68402e-19	1.02613e-18	1.41710e-18	1.75078e-18	1.95637e-18	2.03897e-18	2.05802e-18	2.06017e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18	2.06027e-18
16.80	8.68569e-28	4.48839e-26	5.08071e-25	3.13080e-24	1.40986e-23	5.22968e-23	1.70320e-22	5.04126e-22	1.38580e-21	3.58401e-21	8.78569e-21	2.04893e-20	4.55134e-20	9.61219e-20	1.92174e-19	3.61062e-19	6.31047e-19	1.01280e-18	1.47224e-18	1.91865e-18	2.24543e-18	2.41007e-18	2.46102e-18	2.46942e-18	2.47004e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18	2.47005e-18
16.86	6.80152e-28	3.52222e-26	3.99677e-25	2.46976e-24	1.11580e-23	4.15452e-23	1.35904e-22	4.04362e-22	1.11847e-21	2.91417e-21	7.20804e-21	1.69947e-20	3.82616e-20	8.21651e-20	1.67729e-19	3.23480e-19	5.84162e-19	9.76154e-19	1.48873e-18	2.04570e-18	2.51921e-18	2.80995e-18	2.92643e-18	2.95325e-18	2.95627e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18	2.95641e-18
16.92	5.31999e-28	2.76050e-26	3.13958e-25	1.94514e-24	8.81435e-24	3.29341e-23	1.08176e-22	3.23409e-22	8.99647e-22	2.35996e-21	5.88491e-21	1.40128e-20	3.19318e-20	6.96036e-20	1.44753e-19	2.85744e-19	5.31305e-19	9.20681e-19	1.46751e-18	2.12178e-18	2.75492e-18	3.21671e-18	3.44867e-18	3.52033e-18	3.53214e-18	3.53300e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18	3.53303e-18
16.98	4.15668e-28	2.16092e-26	2.46293e-25	1.52965e-24	6.95106e-24	2.60565e-23	8.59100e-23	2.57979e-22	7.21389e-22	1.90410e-21	4.78348e-21	1.14925e-20	2.64756e-20	5.84886e-20	1.23675e-19	2.49256e-19	4.75681e-19	8.51566e-19	1.41291e-18	2.14259e-18	2.93218e-18	3.60095e-18	4.01024e-18	4.17389e-18	4.21154e-18	4.21578e-18	4.21597e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18	4.21598e-18
17.04	3.24446e-28	1.68967e-26	1.92969e-25	1.20121e-24	5.47289e-24	2.05776e-23	6.80840e-23	2.05287e-22	5.76804e-22	1.53113e-21	3.87260e-21	9.37992e-21	2.18228e-20	4.87943e-20	1.04723e-19	2.15007e-19	4.19948e-19	7.73968e-19	1.33144e-18	2.10966e-18	3.03681e-18	3.93057e-18	4.58022e-18	4.90584e-18	5.00633e-18	5.02287e-18	5.02409e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18	5.02412e-18
17.10	2.53001e-28	1.31979e-26	1.51012e-25	9.42047e-25	4.30265e-24	1.62232e-23	5.38519e-23	1.62990e-22	4.59991e-22	1.22743e-21	3.12372e-21	7.62219e-21	1.78923e-20	4.04433e-20	8.79677e-20	1.83622e-19	3.66142e-19	6.92526e-19	1.23058e-18	2.02925e-18	3.06292e-18	4.17702e-18	5.11728e-18	5.69140e-18	5.92065e-18	5.97337e-18	5.97931e-18	5.97957e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18	5.97958e-18
17.16	1.97111e-28	1.02986e-26	1.18047e-25	7.37885e-25	3.37792e-24	1.27701e-23	4.25181e-23	1.29139e-22	3.65950e-22	9.81189e-22	2.51124e-21	6.16918e-21	1.45994e-20	3.33260e-20	7.33635e-20	1.55427e-19	3.15697e-19	6.11074e-19	1.11774e-18	1.91074e-18	3.01284e-18	4.32055e-18	5.57646e-18	6.48715e-18	6.94291e-18	7.08343e-18	7.10657e-18	7.10827e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18	7.10831e-18
17.23	1.53436e-28	8.02857e-27	9.21814e-26	5.77299e-25	2.64848e-24	1.00371e-23	3.35133e-23	1.02121e-22	2.90487e-22	7.82310e-22	2.01268e-21	4.97503e-21	1.18607e-20	2.73166e-20	6.07900e-20	1.30516e-19	2.69514e-19	5.32546e-19	9.99594e-19	1.76482e-18	2.89562e-18	4.35307e-18	5.91790e-18	7.23521e-18	8.03819e-18	8.35848e-18	8.43208e-18	8.44038e-18	8.44075e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18	8.44076e-18
