# NeutrinoPhotonInteraction/NeutrinoTauPhotonInteraction interaction rates
# neutrino field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: 46ed1c9127d9db1ada639cd62ffba21fb69943ae
# log10(E/eV), 1/lambda [1/Mpc]
20.15	3.7414248e-19
20.19	6.7296808e-18
20.22	3.2339284e-17
20.25	9.4669858e-17
20.29	2.1596682e-16
20.32	4.2834952e-16
20.36	7.6934456e-16
20.39	1.2767095e-15
20.42	1.9905246e-15
20.46	2.9544011e-15
20.49	4.2182421e-15
20.53	5.8445499e-15
20.56	7.9054594e-15
20.60	1.0474332e-14
20.63	1.3620603e-14
20.66	1.7412278e-14
20.70	2.1924094e-14
20.73	2.7249903e-14
20.77	3.3519680e-14
20.80	4.0916422e-14
20.83	4.9678912e-14
20.87	6.0101519e-14
20.90	7.2530082e-14
20.94	8.7354551e-14
20.97	1.0499764e-13
21.00	1.2589137e-13
21.04	1.5044746e-13
21.07	1.7904078e-13
21.11	2.1201461e-13
21.14	2.4969137e-13
21.17	2.9238680e-13
21.21	3.4042362e-13
21.24	3.9412863e-13
21.28	4.5380823e-13
21.31	5.1972267e-13
21.34	5.9207120e-13
21.38	6.7099002e-13
21.41	7.5654733e-13
21.45	8.4874714e-13
21.48	9.4752297e-13
21.52	1.0526562e-12
21.55	1.1636633e-12
21.58	1.2797913e-12
21.62	1.4001422e-12
21.65	1.5236387e-12
21.69	1.6490327e-12
21.72	1.7749926e-12
21.75	1.9002743e-12
21.79	2.0238228e-12
21.82	2.1447869e-12
21.86	2.2625137e-12
21.89	2.3765898e-12
21.92	2.4869193e-12
21.96	2.5937788e-12
21.99	2.6977855e-12
22.03	2.7999691e-12
22.06	2.9020968e-12
22.09	3.0066412e-12
22.13	3.1162879e-12
22.16	3.2337403e-12
22.20	3.3613759e-12
22.23	3.5015237e-12
22.26	3.6566860e-12
22.30	3.8290292e-12
22.33	4.0201506e-12
22.37	4.2308188e-12
22.40	4.4618369e-12
22.43	4.7145366e-12
22.47	4.9906101e-12
22.50	5.2913405e-12
22.54	5.6179436e-12
22.57	5.9730440e-12
22.61	6.3620883e-12
22.64	6.7936389e-12
22.67	7.2789777e-12
22.71	7.8320528e-12
22.74	8.4702305e-12
22.78	9.2153501e-12
22.81	1.0094462e-11
22.84	1.1140184e-11
22.88	1.2391002e-11
22.91	1.3891909e-11
22.95	1.5695376e-11
22.98	1.7862001e-11
23.01	2.0460413e-11
23.05	2.3566517e-11
23.08	2.7262283e-11
23.12	3.1634174e-11
23.15	3.6770766e-11
23.18	4.2759391e-11
23.22	4.9682179e-11
23.25	5.7611920e-11
23.29	6.6607622e-11
23.32	7.6709938e-11
23.35	8.7936748e-11
23.39	1.0027882e-10
23.42	1.1369611e-10
23.46	1.2811530e-10
23.49	1.4342895e-10
23.53	1.5949743e-10
23.56	1.7615351e-10
23.59	1.9320892e-10
23.63	2.1046243e-10
23.66	2.2770803e-10
23.70	2.4474250e-10
23.73	2.6137212e-10
23.76	2.7741888e-10
23.80	2.9272560e-10
23.83	3.0716025e-10
23.87	3.2061873e-10
23.90	3.3302580e-10
23.93	3.4433420e-10
23.97	3.5452241e-10
24.00	3.6359162e-10
24.04	3.7156228e-10
24.07	3.7847046e-10
24.10	3.8436352e-10
24.14	3.8928175e-10
24.17	3.9314921e-10
24.21	3.9596171e-10
24.24	3.9784168e-10
24.27	3.9892176e-10
24.31	3.9932636e-10
24.34	3.9915990e-10
24.38	3.9851114e-10
24.41	3.9745447e-10
24.44	3.9605231e-10
24.48	3.9435754e-10
24.51	3.9241542e-10
24.55	3.9026524e-10
24.58	3.8793640e-10
24.62	3.8546964e-10
24.65	3.8288742e-10
24.68	3.8021459e-10
24.72	3.7747359e-10
24.75	3.7468484e-10
24.79	3.7186683e-10
24.82	3.6903633e-10
24.85	3.6620664e-10
24.89	3.6339487e-10
24.92	3.6061124e-10
24.96	3.5786642e-10
24.99	3.5516964e-10
25.02	3.5252896e-10
25.06	3.4995116e-10
25.09	3.4744199e-10
25.13	3.4500609e-10
25.16	3.4264212e-10
25.19	3.4036313e-10
25.23	3.3816608e-10
25.26	3.3605229e-10
25.30	3.3402248e-10
25.33	3.3207676e-10
25.36	3.3021478e-10
25.40	3.2843571e-10
25.43	3.2673839e-10
25.47	3.2511932e-10
25.50	3.2358069e-10
25.54	3.2211853e-10
25.57	3.2073061e-10
25.60	3.1941463e-10
25.64	3.1816812e-10
25.67	3.1698860e-10
25.71	3.1587346e-10
25.74	3.1482012e-10
25.77	3.1382158e-10
25.81	3.1288404e-10
25.84	3.1200050e-10
25.88	3.1116844e-10
25.91	3.1038536e-10
25.94	3.0964884e-10
25.98	3.0895651e-10
26.01	3.0830610e-10
26.05	3.0769397e-10
26.08	3.0712080e-10
26.11	3.0658312e-10
26.15	3.0607897e-10
26.18	3.0560643e-10
26.22	3.0516374e-10
26.25	3.0474913e-10
26.28	3.0436099e-10
26.32	3.0399772e-10
26.35	3.0365383e-10
26.39	3.0333585e-10
26.42	3.0303845e-10
26.45	3.0276028e-10
26.49	3.0250012e-10
26.52	3.0225679e-10
26.56	3.0202922e-10
26.59	3.0181633e-10
26.63	3.0161715e-10
26.66	3.0142906e-10
26.69	3.0125440e-10
26.73	3.0109069e-10
26.76	3.0093714e-10
26.80	3.0079304e-10
26.83	3.0065764e-10
26.86	3.0053025e-10
26.90	3.0041009e-10
26.93	3.0029250e-10
26.97	3.0018434e-10
27.00	3.0008091e-10
