# NeutrinoMuPhotonMuPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
18.14	3.27939e-24	1.95558e-22	1.19815e-21	3.42902e-21	6.82379e-21	1.13455e-20	1.74161e-20	2.57873e-20	3.66413e-20	4.97877e-20	6.61913e-20	9.02326e-20	1.29469e-19	1.91416e-19	2.79680e-19	3.90546e-19	5.15798e-19	6.45816e-19	7.69865e-19	8.77035e-19	9.60673e-19	1.02427e-18	1.07310e-18	1.10632e-18	1.12448e-18	1.13072e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13135e-18	1.13136e-18	1.13136e-18	1.13137e-18	1.13138e-18	1.13140e-18	1.13144e-18	1.13151e-18	1.13162e-18	1.13182e-18	1.13217e-18	1.13277e-18	1.13384e-18	1.13569e-18	1.13892e-18	1.14454e-18	1.15437e-18	1.17160e-18	1.20163e-18	1.25350e-18	1.34508e-18	1.50492e-18	1.77687e-18	2.25001e-18	3.07574e-18	4.51586e-18
18.20	3.99784e-24	2.50396e-22	1.59156e-21	4.65243e-21	9.28395e-21	1.51683e-20	2.25078e-20	3.21956e-20	4.48639e-20	6.03639e-20	7.87523e-20	1.03020e-19	1.40950e-19	2.02063e-19	2.93645e-19	4.15428e-19	5.59214e-19	7.14202e-19	8.67931e-19	1.00755e-18	1.12139e-18	1.20785e-18	1.27418e-18	1.32304e-18	1.35304e-18	1.36680e-18	1.36982e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36986e-18	1.36987e-18	1.36987e-18	1.36987e-18	1.36988e-18	1.36990e-18	1.36993e-18	1.36998e-18	1.37006e-18	1.37022e-18	1.37048e-18	1.37094e-18	1.37174e-18	1.37314e-18	1.37558e-18	1.37983e-18	1.38727e-18	1.40029e-18	1.42300e-18	1.46222e-18	1.53146e-18	1.65231e-18	1.85793e-18	2.21567e-18	2.83999e-18	3.92884e-18
18.26	4.71543e-24	3.11398e-22	2.06605e-21	6.22361e-21	1.25889e-20	2.04761e-20	2.96958e-20	4.10433e-20	5.57513e-20	7.39890e-20	9.53153e-20	1.21180e-19	1.58222e-19	2.17598e-19	3.09990e-19	4.40087e-19	6.01889e-19	7.83136e-19	9.69906e-19	1.14694e-18	1.29916e-18	1.41742e-18	1.50691e-18	1.57538e-18	1.62186e-18	1.64721e-18	1.65593e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65681e-18	1.65682e-18	1.65682e-18	1.65683e-18	1.65686e-18	1.65689e-18	1.65696e-18	1.65707e-18	1.65727e-18	1.65762e-18	1.65823e-18	1.65928e-18	1.66113e-18	1.66434e-18	1.66997e-18	1.67981e-18	1.69698e-18	1.72664e-18	1.77899e-18	1.87036e-18	2.02582e-18	2.29631e-18	2.76835e-18	3.59162e-18
18.32	5.37267e-24	3.75275e-22	2.61079e-21	8.16171e-21	1.68922e-20	2.76570e-20	3.96647e-20	5.33934e-20	7.04149e-20	9.16996e-20	1.16846e-19	1.45852e-19	1.83260e-19	2.40659e-19	3.31794e-19	4.66748e-19	6.44446e-19	8.52485e-19	1.07509e-18	1.29445e-18	1.49272e-18	1.65366e-18	1.77535e-18	1.86834e-18	1.93668e-18	1.97854e-18	1.99772e-18	2.00192e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00199e-18	2.00200e-18	2.00200e-18	2.00201e-18	2.00203e-18	2.00205e-18	2.00210e-18	2.00219e-18	2.00234e-18	2.00260e-18	2.00306e-18	2.00386e-18	2.00526e-18	2.00769e-18	2.01194e-18	2.01938e-18	2.03236e-18	2.05479e-18	2.09437e-18	2.16346e-18	2.28100e-18	2.48551e-18	2.84241e-18	3.46487e-18
18.38	5.90510e-24	4.37426e-22	3.20264e-21	1.04479e-20	2.22977e-20	3.70930e-20	5.31968e-20	7.04543e-20	9.03993e-20	1.15109e-19	1.44694e-19	1.78343e-19	2.18234e-19	2.74302e-19	3.62838e-19	4.98957e-19	6.88744e-19	9.22809e-19	1.18310e-18	1.44956e-18	1.70092e-18	1.91610e-18	2.08254e-18	2.20801e-18	2.30372e-18	2.36855e-18	2.40386e-18	2.41600e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41723e-18	2.41724e-18	2.41724e-18	2.41725e-18	2.41726e-18	2.41728e-18	2.41732e-18	2.41738e-18	2.41750e-18	2.41770e-18	2.41804e-18	2.41865e-18	2.41970e-18	2.42154e-18	2.42475e-18	2.43038e-18	2.44020e-18	2.45715e-18	2.48708e-18	2.53931e-18	2.62819e-18	2.78281e-18	3.05266e-18	3.52330e-18
18.44	6.25943e-24	4.92410e-22	3.80594e-21	1.30123e-20	2.88169e-20	4.91054e-20	7.10904e-20	9.35803e-20	1.17724e-19	1.46322e-19	1.80846e-19	2.20526e-19	2.65281e-19	3.21925e-19	4.07514e-19	5.41761e-19	7.38588e-19	9.95597e-19	1.29432e-18	1.61187e-18	1.92328e-18	2.20349e-18	2.42999e-18	2.60060e-18	2.73059e-18	2.82587e-18	2.88414e-18	2.91082e-18	2.91667e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91677e-18	2.91678e-18	2.91679e-18	2.91680e-18	2.91683e-18	2.91688e-18	2.91697e-18	2.91712e-18	2.91738e-18	2.91784e-18	2.91864e-18	2.92002e-18	2.92246e-18	2.92671e-18	2.93413e-18	2.94695e-18	2.96958e-18	3.00907e-18	3.07627e-18	3.19318e-18	3.39721e-18	3.75305e-18
18.50	6.40422e-24	5.34787e-22	4.37426e-21	1.57297e-20	3.63318e-20	6.38557e-20	9.40739e-20	1.24248e-19	1.54616e-19	1.88135e-19	2.28214e-19	2.74892e-19	3.26823e-19	3.87258e-19	4.70876e-19	6.01284e-19	7.99770e-19	1.07420e-18	1.41024e-18	1.78149e-18	2.15973e-18	2.51491e-18	2.81769e-18	3.05103e-18	3.22643e-18	3.35985e-18	3.45007e-18	3.49911e-18	3.51599e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51771e-18	3.51772e-18	3.51772e-18	3.51772e-18	3.51773e-18	3.51774e-18	3.51776e-18	3.51780e-18	3.51786e-18	3.51798e-18	3.51818e-18	3.51852e-18	3.51913e-18	3.52018e-18	3.52201e-18	3.52523e-18	3.53084e-18	3.54053e-18	3.55764e-18	3.58750e-18	3.63831e-18	3.72670e-18	3.88097e-18	4.15001e-18
18.56	6.33377e-24	5.60412e-22	4.85624e-21	1.84225e-20	4.45632e-20	8.12478e-20	1.22679e-19	1.63882e-19	2.03476e-19	2.44072e-19	2.90456e-19	3.44926e-19	4.06166e-19	4.73995e-19	5.58507e-19	6.84576e-19	8.80305e-19	1.16485e-18	1.53376e-18	1.95977e-18	2.41047e-18	2.85043e-18	3.24464e-18	3.56217e-18	3.80069e-18	3.98187e-18	4.11441e-18	4.19531e-18	4.23234e-18	4.24049e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24061e-18	4.24062e-18	4.24062e-18	4.24062e-18	4.24062e-18	4.24062e-18	4.24062e-18	4.24062e-18	4.24062e-18	4.24062e-18	4.24062e-18	4.24063e-18	4.24064e-18	4.24065e-18	4.24068e-18	4.24073e-18	4.24082e-18	4.24097e-18	4.24123e-18	4.24168e-18	4.24248e-18	4.24387e-18	4.24630e-18	4.25054e-18	4.25787e-18	4.27081e-18	4.29338e-18	4.33180e-18	4.39863e-18	4.51527e-18	4.71869e-18
18.62	6.06499e-24	5.67221e-22	5.20452e-21	2.08752e-20	5.30673e-20	1.00848e-19	1.57034e-19	2.13670e-19	2.66812e-19	3.17895e-19	3.72279e-19	4.35507e-19	5.07544e-19	5.86267e-19	6.76478e-19	7.99665e-19	9.89780e-19	1.27667e-18	1.67051e-18	2.14966e-18	2.67650e-18	3.21081e-18	3.71040e-18	4.13480e-18	4.46102e-18	4.70550e-18	4.89104e-18	5.01625e-18	5.08427e-18	5.10769e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11009e-18	5.11010e-18	5.11010e-18	5.11011e-18	5.11014e-18	5.11017e-18	5.11024e-18	5.11035e-18	5.11055e-18	5.11089e-18	5.11149e-18	5.11255e-18	5.11438e-18	5.11759e-18	5.12313e-18	5.13291e-18	5.14998e-18	5.17903e-18	5.22956e-18	5.31775e-18	5.47155e-18
18.68	5.63391e-24	5.55347e-22	5.38645e-21	2.28639e-20	6.12601e-20	1.21828e-19	1.96679e-19	2.74319e-19	3.46896e-19	4.13530e-19	4.79424e-19	5.52601e-19	6.36658e-19	7.29497e-19	8.30781e-19	9.55332e-19	1.13913e-18	1.42199e-18	1.83025e-18	2.35617e-18	2.96065e-18	3.59722e-18	4.21597e-18	4.76843e-18	5.21231e-18	5.54479e-18	5.79671e-18	5.98061e-18	6.09276e-18	6.14405e-18	6.15536e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15554e-18	6.15555e-18	6.15555e-18	6.15555e-18	6.15556e-18	6.15557e-18	6.15558e-18	6.15561e-18	6.15566e-18	6.15574e-18	6.15589e-18	6.15615e-18	6.15661e-18	6.15740e-18	6.15879e-18	6.16122e-18	6.16541e-18	6.17280e-18	6.18571e-18	6.20767e-18	6.24588e-18	6.31255e-18	6.42884e-18
18.74	5.08952e-24	5.26835e-22	5.38953e-21	2.41968e-20	6.84724e-20	1.42986e-19	2.40417e-19	3.45681e-19	4.45444e-19	5.34904e-19	6.17856e-19	7.03677e-19	8.01245e-19	9.10442e-19	1.02802e-18	1.16103e-18	1.34065e-18	1.61538e-18	2.02693e-18	2.58827e-18	3.26804e-18	4.01207e-18	4.76340e-18	5.46343e-18	6.05662e-18	6.51134e-18	6.85129e-18	7.10866e-18	7.28216e-18	7.37630e-18	7.40873e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41207e-18	7.41208e-18	7.41208e-18	7.41208e-18	7.41209e-18	7.41210e-18	7.41212e-18	7.41216e-18	7.41222e-18	7.41234e-18	7.41253e-18	7.41288e-18	7.41348e-18	7.41453e-18	7.41636e-18	7.41953e-18	7.42512e-18	7.43488e-18	7.45148e-18	7.48037e-18	7.53078e-18	7.61871e-18
18.80	4.48370e-24	4.85264e-22	5.22129e-21	2.47550e-20	7.40480e-20	1.62826e-19	2.86250e-19	4.26426e-19	5.63174e-19	6.85370e-19	7.93616e-19	8.97640e-19	1.01056e-18	1.13797e-18	1.27664e-18	1.42603e-18	1.60771e-18	1.87330e-18	2.27902e-18	2.86080e-18	3.60678e-18	4.46033e-18	5.35535e-18	6.22222e-18	6.99425e-18	7.61294e-18	8.07528e-18	8.42469e-18	8.67942e-18	8.83457e-18	8.90550e-18	8.92118e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92144e-18	8.92145e-18	8.92146e-18	8.92147e-18	8.92150e-18	8.92155e-18	8.92164e-18	8.92178e-18	8.92204e-18	8.92250e-18	8.92329e-18	8.92468e-18	8.92707e-18	8.93130e-18	8.93868e-18	8.95123e-18	8.97308e-18	9.01119e-18	9.07767e-18
18.86	3.86269e-24	4.35082e-22	4.90614e-21	2.45110e-20	7.74610e-20	1.79717e-19	3.31449e-19	5.13828e-19	6.99188e-19	8.67159e-19	1.01252e-18	1.14353e-18	1.27599e-18	1.42388e-18	1.58697e-18	1.76042e-18	1.95452e-18	2.21413e-18	2.60815e-18	3.19450e-18	3.99057e-18	4.95029e-18	5.99625e-18	7.04874e-18	8.02682e-18	8.85349e-18	9.48583e-18	9.95733e-18	1.03137e-17	1.05537e-17	1.06838e-17	1.07286e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07332e-17	1.07333e-17	1.07333e-17	1.07333e-17	1.07333e-17	1.07333e-17	1.07333e-17	1.07333e-17	1.07333e-17	1.07333e-17	1.07334e-17	1.07335e-17	1.07337e-17	1.07341e-17	1.07347e-17	1.07357e-17	1.07375e-17	1.07407e-17	1.07463e-17	1.07558e-17	1.07723e-17	1.08011e-17	1.08514e-17
18.93	3.26287e-24	3.80762e-22	4.48082e-21	2.35234e-20	7.84250e-20	1.92138e-19	3.72776e-19	6.03689e-19	8.50450e-19	1.08067e-18	1.27925e-18	1.45026e-18	1.61088e-18	1.78204e-18	1.97232e-18	2.17690e-18	2.39497e-18	2.65765e-18	3.03858e-18	3.61654e-18	4.44142e-18	5.49442e-18	6.69420e-18	7.94780e-18	9.15884e-18	1.02345e-17	1.10948e-17	1.17361e-17	1.22199e-17	1.25721e-17	1.27863e-17	1.28843e-17	1.29060e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29064e-17	1.29065e-17	1.29066e-17	1.29067e-17	1.29070e-17	1.29074e-17	1.29082e-17	1.29096e-17	1.29120e-17	1.29162e-17	1.29234e-17	1.29359e-17	1.29577e-17	1.29957e-17
18.99	2.69588e-24	3.26122e-22	3.98770e-21	2.19197e-20	7.69322e-20	1.98941e-19	4.06837e-19	6.90547e-19	1.01148e-18	1.32348e-18	1.59646e-18	1.82617e-18	2.02852e-18	2.22935e-18	2.45019e-18	2.69078e-18	2.94403e-18	3.22480e-18	3.59719e-18	4.15845e-18	4.98967e-18	6.11314e-18	7.46195e-18	8.92679e-18	1.03969e-17	1.17595e-17	1.29088e-17	1.37859e-17	1.44388e-17	1.49314e-17	1.52626e-17	1.54421e-17	1.55040e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55105e-17	1.55106e-17	1.55106e-17	1.55108e-17	1.55110e-17	1.55113e-17	1.55119e-17	1.55129e-17	1.55148e-17	1.55179e-17	1.55234e-17	1.55328e-17	1.55493e-17	1.55780e-17
19.05	2.07739e-24	2.73672e-22	3.46696e-21	1.98736e-20	7.32263e-20	1.99591e-19	4.30588e-19	7.68145e-19	1.17431e-18	1.58955e-18	1.96366e-18	2.27750e-18	2.54173e-18	2.78532e-18	3.04093e-18	3.32162e-18	3.62033e-18	3.93586e-18	4.31279e-18	4.85541e-18	5.67463e-18	6.83853e-18	8.31816e-18	9.99820e-18	1.17491e-17	1.34359e-17	1.49312e-17	1.61243e-17	1.70124e-17	1.76810e-17	1.81670e-17	1.84624e-17	1.85976e-17	1.86276e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86281e-17	1.86282e-17	1.86282e-17	1.86283e-17	1.86285e-17	1.86287e-17	1.86292e-17	1.86299e-17	1.86313e-17	1.86337e-17	1.86378e-17	1.86450e-17	1.86574e-17	1.86792e-17
19.11	1.56909e-24	2.22368e-22	2.94920e-21	1.75715e-20	6.77413e-20	1.94227e-19	4.41871e-19	8.30121e-19	1.32891e-18	1.86879e-18	2.37572e-18	2.80713e-18	3.16213e-18	3.46912e-18	3.76910e-18	4.09486e-18	4.44612e-18	4.81263e-18	5.21569e-18	5.74624e-18	6.54172e-18	7.71435e-18	9.29267e-18	1.11811e-17	1.32268e-17	1.52743e-17	1.71680e-17	1.87618e-17	1.99763e-17	2.08786e-17	2.15582e-17	2.20149e-17	2.22622e-17	2.23477e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23567e-17	2.23568e-17	2.23568e-17	2.23570e-17	2.23571e-17	2.23575e-17	2.23581e-17	2.23591e-17	2.23609e-17	2.23641e-17	2.23694e-17	2.23789e-17	2.23953e-17
19.17	1.18697e-24	1.69881e-22	2.44925e-21	1.51787e-20	6.10213e-20	1.83568e-19	4.39849e-19	8.70958e-19	1.46413e-18	2.14713e-18	2.82163e-18	3.41284e-18	3.89791e-18	4.29888e-18	4.66287e-18	5.03991e-18	5.44971e-18	5.88201e-18	6.33512e-18	6.87231e-18	7.64139e-18	8.79694e-18	1.04317e-17	1.25030e-17	1.48488e-17	1.72870e-17	1.96310e-17	2.17042e-17	2.33564e-17	2.45837e-17	2.55060e-17	2.61758e-17	2.65828e-17	2.67691e-17	2.68106e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68113e-17	2.68114e-17	2.68114e-17	2.68114e-17	2.68114e-17	2.68115e-17	2.68115e-17	2.68117e-17	2.68119e-17	2.68124e-17	2.68132e-17	2.68146e-17	2.68169e-17	2.68210e-17	2.68281e-17	2.68405e-17
19.23	8.99064e-25	1.28531e-22	1.96179e-21	1.28147e-20	5.36244e-20	1.68753e-19	4.25083e-19	8.86963e-19	1.56886e-18	2.40730e-18	3.28400e-18	4.08495e-18	4.75176e-18	5.29060e-18	5.74945e-18	6.19204e-18	6.66762e-18	7.17595e-18	7.70234e-18	8.27701e-18	9.02910e-18	1.01511e-17	1.17978e-17	1.40068e-17	1.66433e-17	1.94916e-17	2.23365e-17	2.49616e-17	2.71681e-17	2.88468e-17	3.00915e-17	3.10278e-17	3.16567e-17	3.19974e-17	3.21154e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21279e-17	3.21280e-17	3.21280e-17	3.21282e-17	3.21284e-17	3.21287e-17	3.21293e-17	3.21303e-17	3.21321e-17	3.21352e-17	3.21406e-17	3.21500e-17
