# NeutrinoMuPhotonMuPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
17.65	2.09684e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65	2.09686e-65
17.71	2.20628e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59	2.20639e-59
17.77	3.80642e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54	3.80745e-54
17.83	1.36373e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49	1.36533e-49
17.89	1.24723e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45	1.25248e-45
17.95	3.48023e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42	3.52395e-42
18.01	3.45723e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39	3.56887e-39
18.07	1.39879e-36	1.50090e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36	1.50091e-36
18.14	2.58293e-34	2.96681e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34	2.96684e-34
18.20	2.40087e-32	3.06913e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32	3.06938e-32
18.26	1.22360e-30	1.82106e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30	1.82194e-30
18.32	3.67656e-29	6.67766e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29	6.69239e-29
18.38	6.94821e-28	1.60838e-27	1.62081e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27	1.62082e-27
18.44	8.73872e-27	2.67074e-26	2.72924e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26	2.72933e-26
18.50	7.68945e-26	3.17727e-25	3.34276e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25	3.34345e-25
18.56	4.94719e-25	2.79442e-24	3.09530e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24	3.09847e-24
18.62	2.41983e-24	1.86694e-23	2.23902e-23	2.24778e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23	2.24780e-23
18.68	9.31319e-24	9.71331e-23	1.29973e-22	1.31527e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22	1.31537e-22
18.74	2.90698e-23	4.02963e-22	6.18478e-22	6.37204e-22	6.37484e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22	6.37485e-22
18.80	7.55745e-23	1.36348e-21	2.45268e-21	2.61372e-21	2.61864e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21	2.61867e-21
