# NeutrinoMuPhotonUpDown cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
19.11	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.68275e-19	2.49179e-18	5.87923e-18	7.93476e-18	8.47769e-18	8.53489e-18	8.53687e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18	8.53689e-18
19.17	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.45561e-19	3.60699e-18	9.60338e-18	1.42804e-17	1.59938e-17	1.62695e-17	1.62861e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17	1.62863e-17
19.23	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.16858e-19	4.82259e-18	1.43668e-17	2.36445e-17	2.81768e-17	2.92352e-17	2.93380e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17	2.93414e-17
19.29	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.75352e-19	6.01720e-18	1.98628e-17	3.61786e-17	4.64414e-17	4.97678e-17	5.02619e-17	5.02900e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17	5.02905e-17
19.35	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16499e-19	7.07094e-18	2.55999e-17	5.14224e-17	7.16937e-17	8.04598e-17	8.23503e-17	8.25246e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17	8.25302e-17
19.41	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.38439e-19	7.89010e-18	3.10130e-17	6.82909e-17	1.03807e-16	1.23590e-16	1.29514e-16	1.30348e-16	1.30394e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16	1.30395e-16
19.47	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.41722e-19	8.41987e-18	3.55850e-17	8.52649e-17	1.41291e-16	1.80253e-16	1.95820e-16	1.99005e-16	1.99287e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16	1.99296e-16
19.53	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.28640e-19	8.64634e-18	3.89432e-17	1.00720e-16	1.81372e-16	2.49457e-16	2.84502e-16	2.94456e-16	2.95806e-16	2.95878e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16	2.95879e-16
19.59	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.02495e-19	8.58974e-18	4.09007e-17	1.13257e-16	2.20481e-16	3.27641e-16	3.96507e-16	4.22605e-16	4.27748e-16	4.28192e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16	4.28206e-16
19.65	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.66934e-19	8.29332e-18	4.14514e-17	1.21942e-16	2.54996e-16	4.08954e-16	5.29062e-16	5.87698e-16	6.03736e-16	6.05855e-16	6.05966e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16	6.05968e-16
19.71	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.25447e-19	7.81208e-18	4.07316e-17	1.26385e-16	2.81947e-16	4.86280e-16	6.75001e-16	7.90018e-16	8.31991e-16	8.40043e-16	8.40726e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16	8.40746e-16
19.77	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.81084e-19	7.20331e-18	3.89669e-17	1.26702e-16	2.99488e-16	5.52675e-16	8.23412e-16	1.02370e-15	1.11784e-15	1.14290e-15	1.14615e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15	1.14632e-15
19.84	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.36299e-19	6.51990e-18	3.64230e-17	1.23388e-16	3.07018e-16	6.02667e-16	9.61530e-16	1.27579e-15	1.46018e-15	1.52567e-15	1.53798e-15	1.53901e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15	1.53904e-15
19.90	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.92934e-19	5.80671e-18	3.33648e-17	1.17162e-16	3.05046e-16	6.33077e-16	1.07725e-15	1.52755e-15	1.84821e-15	1.99488e-15	2.03314e-15	2.03802e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15	2.03827e-15
19.96	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.52252e-19	5.09895e-18	3.00304e-17	1.08827e-16	2.94884e-16	6.43184e-16	1.16136e-15	1.75762e-15	2.26018e-15	2.54707e-15	2.64686e-15	2.66534e-15	2.66687e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15	2.66692e-15
20.02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.15035e-19	4.42228e-18	2.66168e-17	9.91610e-17	2.78294e-16	6.34384e-16	1.20886e-15	1.94620e-15	2.66559e-15	3.16391e-15	3.38710e-15	3.44444e-15	3.45167e-15	3.45204e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15	3.45205e-15
20.08	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.81673e-19	3.79373e-18	2.32754e-17	8.88477e-17	2.57172e-16	6.09564e-16	1.21911e-15	2.07865e-15	3.03038e-15	3.81058e-15	4.24662e-15	4.39599e-15	4.42333e-15	4.42558e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15	4.42564e-15
20.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.52272e-19	3.22324e-18	2.01135e-17	7.84431e-17	2.33317e-16	5.72400e-16	1.19521e-15	2.14750e-15	3.32355e-15	4.43935e-15	5.19595e-15	5.52959e-15	5.61431e-15	5.62492e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15	5.62546e-15
